user_id,user_login,pull_request_url,comment_id,created_at,path,diff_hunk,content,code_smell
9939684,jtattermusch,https://api.github.com/repos/grpc/grpc/pulls/20434,330517255,2019-10-02T12:21:47Z,tools/remote_build/windows.bazelrc,"@@ -47,7 +47,7 @@ build --bes_timeout=60s build --bes_results_url=""https://source.cloud.google.com/results/invocations/"" build --project_id=grpc-testing -build --jobs=30+build --jobs=100","I increased the number of RBE windows workers in our pool (50->200), so increasing the number of parallel jobs here as well.",
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/19987,330746093,2019-10-02T20:07:05Z,src/core/lib/slice/slice_utils.h,"@@ -101,15 +107,16 @@ struct ManagedMemorySlice : public grpc_slice {   explicit ManagedMemorySlice(const char* string);   ManagedMemorySlice(const char* buf, size_t len);   explicit ManagedMemorySlice(const grpc_slice* slice);-  bool Equals(const grpc_slice& other) const {+  bool operator==(const grpc_slice& other) const {     if (refcount == other.refcount) {       return true;     }     return !grpc_slice_differs_refcounted(other, *this);   }-  bool Equals(const char* buf, const size_t len) const {-    return data.refcounted.length == len && buf != nullptr &&-           memcmp(buf, data.refcounted.bytes, len) == 0;+  bool operator!=(const grpc_slice& other) const { return !(*this == other); }+  bool operator==(std::pair<const char*, size_t> buflen) const {","Ironicly, Esun just yesterday finished the changes that now allow us to use the C++ standard library from within core, and just this morning he merged #20440, which replaces `grpc_core::Pair<>` with direct uses of `std::pair<>`.  So, sorry, but you'll have to back out that particular change. :(",
2873805,rmstar,https://api.github.com/repos/grpc/grpc/pulls/20464,331351117,2019-10-04T06:02:54Z,src/objective-c/tests/PerfTests/PerfTests.m,"@@ -181,7 +181,7 @@ - (void)testPingPongRPCWithV2API {   [self pingPongV2APIWithRequest:request numMessages:1000 options:options];    [self measureBlock:^{-    [self pingPongV2APIWithRequest:request numMessages:10000 options:options];+    [self pingPongV2APIWithRequest:request numMessages:1000 options:options];","It's to reduce test run time. Takes too long with 10k messages, and we don't really get any additional benefit with more messages. I've updated the PR description.",
2793282,veblush,https://api.github.com/repos/grpc/grpc/pulls/20414,331730913,2019-10-05T03:37:00Z,setup.py,"@@ -136,6 +139,18 @@ ENABLE_DOCUMENTATION_BUILD = os.environ.get(     'GRPC_PYTHON_ENABLE_DOCUMENTATION_BUILD', False) +def check_linker_need_libatomic():+  """"""Test if linker on system needs libatomic.+  """"""+  code_test = (b'#include <atomic>\n' +",This isn't related with C++ standard but with how gcc and libatomic are implemented. GCC makes atomic operation library as a platform specific extension. ([ref](https://gcc.gnu.org/wiki/Atomic/GCCMM)) This code tries to use `__atomic_load_8` which is one of functions from `libatomic` and 64 bit value is chosen because GCC can generate code for values with a size <= 32 bits without `libatomic`.,
702191,arjunroy,https://api.github.com/repos/grpc/grpc/pulls/20453,332268252,2019-10-07T22:38:55Z,include/grpcpp/server_impl.h,"@@ -368,12 +370,15 @@ class Server : public grpc::ServerInterface, private grpc::GrpcLibraryCodegen {   // Handler for callback generic service, if any   std::unique_ptr<grpc::internal::MethodHandler> generic_handler_; -  // callback_cq_ references the callbackable completion queue associated+  // callback_cq_shards_references the callbackable completion queues associated   // with this server (if any). It is set on the first call to CallbackCQ().   // It is _not owned_ by the server; ownership belongs with its internal   // shutdown callback tag (invoked when the CQ is fully shutdown).   // It is protected by mu_-  CompletionQueue* callback_cq_ = nullptr;+  CompletionQueue* callback_cq_shards_ = nullptr;",Actually - cannot directly use std::vec or InlinedVector for the CQs themselves since we cannot tie the memory lifecycle of the completion queue to the server due to the current ownership semantics. Instead: will use a std::vector for the array of pointers to sharded completion queues.,
7394928,lidizheng,https://api.github.com/repos/grpc/grpc/pulls/20536,333127770,2019-10-09T17:04:15Z,tools/dockerfile/grpc_artifact_python_manylinux1_x64/Dockerfile,"@@ -28,11 +28,4 @@ RUN /opt/python/cp34-cp34m/bin/pip install cython RUN /opt/python/cp35-cp35m/bin/pip install cython RUN /opt/python/cp36-cp36m/bin/pip install cython RUN /opt/python/cp37-cp37m/bin/pip install cython--####################################################-# Install auditwheel with fix for namespace packages-RUN git clone https://github.com/pypa/auditwheel /usr/local/src/auditwheel-RUN cd /usr/local/src/auditwheel && git checkout 2.1-RUN /opt/python/cp36-cp36m/bin/pip install /usr/local/src/auditwheel-RUN rm /usr/local/bin/auditwheel-RUN cd /usr/local/bin && ln -s /opt/python/cp36-cp36m/bin/auditwheel+RUN /opt/python/cp38-cp38/bin/pip install cython","Good to know the ""m"" suffix is no longer needed: https://bugs.python.org/issue36707",
7394928,lidizheng,https://api.github.com/repos/grpc/grpc/pulls/20536,333129736,2019-10-09T17:08:54Z,tools/run_tests/artifacts/build_artifact_python.sh,"@@ -79,12 +79,12 @@ ${SETARCH_CMD} ""${PYTHON}"" tools/distrib/python/grpcio_tools/setup.py bdist_whee if [ ""$GRPC_BUILD_MANYLINUX_WHEEL"" != """" ] then   for wheel in dist/*.whl; do-    ""${AUDITWHEEL}"" show ""$wheel"" | tee /dev/stderr |  grep -E -w 'manylinux(1|2010)_(x86_64|i686)'+    ""${AUDITWHEEL}"" show ""$wheel"" | tee /dev/stderr |  grep -E -w ""$AUDITWHEEL_PLAT""",Can you explain about how is this env is set? I can only find its usage.https://github.com/pypa/auditwheel/blob/c6ff475c3325ae393ffb5872b73cb4583d914a06/auditwheel/main_repair.py,
2793282,veblush,https://api.github.com/repos/grpc/grpc/pulls/20536,333171155,2019-10-09T18:39:46Z,tools/run_tests/artifacts/build_artifact_python.sh,"@@ -79,12 +79,12 @@ ${SETARCH_CMD} ""${PYTHON}"" tools/distrib/python/grpcio_tools/setup.py bdist_whee if [ ""$GRPC_BUILD_MANYLINUX_WHEEL"" != """" ] then   for wheel in dist/*.whl; do-    ""${AUDITWHEEL}"" show ""$wheel"" | tee /dev/stderr |  grep -E -w 'manylinux(1|2010)_(x86_64|i686)'+    ""${AUDITWHEEL}"" show ""$wheel"" | tee /dev/stderr |  grep -E -w ""$AUDITWHEEL_PLAT""",Here is a definition of this env: https://github.com/pypa/manylinux/blob/99c19386e670f2aecbe4a5d0397a10a04e2d1eeb/docker/Dockerfile-x86_64#L6,
10605667,chwarr,https://api.github.com/repos/grpc/grpc/pulls/20462,333199096,2019-10-09T19:44:56Z,include/grpc/support/alloc.h,"@@ -52,15 +45,6 @@ GPRAPI void* gpr_malloc_aligned(size_t size, size_t alignment); /** free memory allocated by gpr_malloc_aligned */ GPRAPI void gpr_free_aligned(void* ptr);","Since the core library allocates buffers and transfers ownership to the app, it needs to continue to provide deallocation functions, doesn't it? The app needs to be able to free the gRPC-allocated buffer, but the app's `free` and the core library's `free` may not be the same when the C runtime is statically linked (as is often the case when building gRPC for Windows). `gpr_free` means that the calling code can get back to the right heap.",
8952658,hcaseyal,https://api.github.com/repos/grpc/grpc/pulls/20517,333587758,2019-10-10T15:27:46Z,src/core/ext/transport/chttp2/transport/hpack_encoder.cc,"@@ -452,10 +452,15 @@ static void add_key(grpc_chttp2_hpack_compressor* c, grpc_mdelem elem,   } } +template <bool static_entry> static void emit_indexed(grpc_chttp2_hpack_compressor* c, uint32_t elem_index,                          framer_state* st) {   GRPC_STATS_INC_HPACK_SEND_INDEXED();-  uint32_t len = GRPC_CHTTP2_VARINT_LENGTH(elem_index, 1);+  const uint32_t len =+      static_entry ? 1 : GRPC_CHTTP2_VARINT_LENGTH(elem_index, 1);","Could you explain the optimization here to me? It seems in the case of a static_entry, we could just call GRPC_CHTTP2_VARINT_LENGTH and it would return the desired length to us. Why is not entering GRPC_CHTTP2_VARINT_LENGTH and branching on static_entry an optimization?My concern here is that even if it's a minor optimization, it may not justify the extra code complexity.",X
702191,arjunroy,https://api.github.com/repos/grpc/grpc/pulls/20517,333616843,2019-10-10T16:25:20Z,src/core/ext/transport/chttp2/transport/hpack_encoder.cc,"@@ -452,10 +452,15 @@ static void add_key(grpc_chttp2_hpack_compressor* c, grpc_mdelem elem,   } } +template <bool static_entry> static void emit_indexed(grpc_chttp2_hpack_compressor* c, uint32_t elem_index,                          framer_state* st) {   GRPC_STATS_INC_HPACK_SEND_INDEXED();-  uint32_t len = GRPC_CHTTP2_VARINT_LENGTH(elem_index, 1);+  const uint32_t len =+      static_entry ? 1 : GRPC_CHTTP2_VARINT_LENGTH(elem_index, 1);","This looks like a branch but isn't. Specifically, notice that we're branching on a template parameter, which means that it's resolved at compile time - so it's straight line code, which makes static element encoding about 2.5% faster (from the microbenchmarks in #20267.)",
2793282,veblush,https://api.github.com/repos/grpc/grpc/pulls/20462,333720251,2019-10-10T20:28:37Z,include/grpc/support/alloc.h,"@@ -52,15 +45,6 @@ GPRAPI void* gpr_malloc_aligned(size_t size, size_t alignment); /** free memory allocated by gpr_malloc_aligned */ GPRAPI void gpr_free_aligned(void* ptr);","As chwarr said, it's still required to keep them in order to match `malloc` and `free` in case where the ownership of buffer allocated by application is passed to the gRPC library and vice versa. But, most of `grpc_malloc` and `gpr_free` can be replaced with the regular ones if its ownership doesn't transfer.",X
8952658,hcaseyal,https://api.github.com/repos/grpc/grpc/pulls/20517,333787838,2019-10-11T00:30:13Z,src/core/ext/transport/chttp2/transport/hpack_encoder.cc,"@@ -452,10 +452,15 @@ static void add_key(grpc_chttp2_hpack_compressor* c, grpc_mdelem elem,   } } +template <bool static_entry> static void emit_indexed(grpc_chttp2_hpack_compressor* c, uint32_t elem_index,                          framer_state* st) {   GRPC_STATS_INC_HPACK_SEND_INDEXED();-  uint32_t len = GRPC_CHTTP2_VARINT_LENGTH(elem_index, 1);+  const uint32_t len =+      static_entry ? 1 : GRPC_CHTTP2_VARINT_LENGTH(elem_index, 1);","Ah, I see. A followup question: why do the template parameter thing instead of having two methods? This seems to impair readability at the call site (e.g., a reader wouldn't know what the ""false"" or ""true"" template parameter means). ",X
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/20572,334082537,2019-10-11T16:50:38Z,src/core/ext/transport/chttp2/client/insecure/channel_create.cc,"@@ -109,3 +109,27 @@ grpc_channel* grpc_insecure_channel_create(const char* target,                                   target, GRPC_STATUS_INTERNAL,                                   ""Failed to create client channel""); }++/* The same as grpc_insecure_channel_create expect for:+ *   - doesn't create a new ExecCtx+ *   - doesn't call grpc_init or grpc_shutdown internally */+grpc_channel* grpc_insecure_channel_create_internal(","Instead of duplicating this code, how about just having the ALTS handshaker set the channel arg before it calls `grpc_insecure_channel_create()`?I don't actually care about the `ExecCtx` stacking.  The code can currently handle that, and we're trying to make `ExecCtx` go away completely in the long run anyway.",
702191,arjunroy,https://api.github.com/repos/grpc/grpc/pulls/20517,334163852,2019-10-11T20:33:17Z,src/core/ext/transport/chttp2/transport/hpack_encoder.cc,"@@ -452,10 +452,15 @@ static void add_key(grpc_chttp2_hpack_compressor* c, grpc_mdelem elem,   } } +template <bool static_entry> static void emit_indexed(grpc_chttp2_hpack_compressor* c, uint32_t elem_index,                          framer_state* st) {   GRPC_STATS_INC_HPACK_SEND_INDEXED();-  uint32_t len = GRPC_CHTTP2_VARINT_LENGTH(elem_index, 1);+  const uint32_t len =+      static_entry ? 1 : GRPC_CHTTP2_VARINT_LENGTH(elem_index, 1);","From a functionality point of view it will be the same - either way the compiler will output two methods.From a maintainability point of view: I have a preference for the template approach:1. It reduces the chance that the two methods drift (in case someone updates one but not the other).2. It makes it clear that they're fundamentally here to do the same thing.While readability at the call site now has one extra step (jump to the method declaration to see what the template is) the alternative would be having to track more methods, which I think is harder in the long run.",
702191,arjunroy,https://api.github.com/repos/grpc/grpc/pulls/20517,334670339,2019-10-14T21:28:43Z,src/core/lib/transport/metadata.h,"@@ -277,8 +277,8 @@ class RefcountedMdBase {   /* must be byte compatible with grpc_mdelem_data */   grpc_slice key_;   grpc_slice value_;-  grpc_core::Atomic<intptr_t> refcnt_;","No, this is to make the layout of this and the static md object match so that there's one less branch inside hpack_encoder.cc (where we lookup the hash for the metadata, which is either static or interned (which would use this struct)).",
702191,arjunroy,https://api.github.com/repos/grpc/grpc/pulls/20517,334670944,2019-10-14T21:30:43Z,src/core/ext/transport/chttp2/transport/hpack_encoder.cc,"@@ -859,7 +873,7 @@ void grpc_chttp2_encode_header(grpc_chttp2_hpack_compressor* c,         (static_index =              reinterpret_cast<grpc_core::StaticMetadata*>(GRPC_MDELEM_DATA(md))                  ->StaticIndex()) < GRPC_CHTTP2_LAST_STATIC_ENTRY) {-      emit_indexed(c, static_cast<uint32_t>(static_index + 1), &st);+      emit_indexed<true>(c, static_cast<uint32_t>(static_index + 1), &st);","The assumption here is safe; true means that the metadata is static, which we established as a necessary condition to enter this if branch.To make it safer, we could add a debug assert in emit_indexed() that ensures the metadata is indeed static when <true> is specified.",
9939684,jtattermusch,https://api.github.com/repos/grpc/grpc/pulls/20555,334812249,2019-10-15T08:21:52Z,test/core/slice/slice_test.cc,"@@ -243,7 +243,13 @@ static void test_slice_interning(void) {   grpc_init();   grpc_slice src1 = grpc_slice_from_copied_string(""hello123456789123456789"");   grpc_slice src2 = grpc_slice_from_copied_string(""hello123456789123456789"");++  // Do not remove the log line. It actually supresses a compiler bug in windows+  // bazel opt build. See https://github.com/grpc/grpc/issues/20519","We could just skip the test and file an issue to followup. I'm still trying to find the actual MSVC bug listing to make 100% sure this is actually a compiler bug, but it's very time-consuming as I don't have much to go off of.So far:- I've been able to reproduce under bazel with VS2015, VS2017 and VS2019- when I build with cmake (Release build), I'm unable to reproduce -  which is pretty strange, but I haven't yet compared the exact compiler flags being used (but I checked they both run with /O2)",
1388179,buchgr,https://api.github.com/repos/grpc/grpc/pulls/20558,334946159,2019-10-15T13:20:37Z,bazel/grpc_build_system.bzl,"@@ -31,6 +31,10 @@ load(""@build_bazel_rules_apple//apple:ios.bzl"", ""ios_unit_test"") # The set of pollers to test against if a test exercises polling POLLERS = [""epollex"", ""epoll1"", ""poll""] +# set exec_properties = LARGE_MACHINE, to run the test on a large machine+# see //third_party/toolchains/machine_size for details+LARGE_MACHINE = { ""gceMachineType"" : ""n1-standard-8""}",It might be nicer to specify this in a .bzl file in the `//third_party/toolchains` directory in order to have all the platforms/toolchain stuff in one place and then also reuse `LARGE_MACHINE` for the platform definitions.,X
9939684,jtattermusch,https://api.github.com/repos/grpc/grpc/pulls/20555,334974657,2019-10-15T14:09:30Z,test/core/slice/slice_test.cc,"@@ -241,9 +241,15 @@ static void test_slice_interning(void) {   LOG_TEST_NAME(""test_slice_interning"");    grpc_init();-  grpc_slice src1 = grpc_slice_from_copied_string(""hello123456789123456789"");-  grpc_slice src2 = grpc_slice_from_copied_string(""hello123456789123456789"");+  grpc_slice src1 = grpc_slice_from_copied_string(""hello1234567891234567891"");+  grpc_slice src2 = grpc_slice_from_copied_string(""hello1234567891234567891"");++  // make sure slices are refcounted to guarantee slices' start ptrs are+  // distinct (even on windows opt 64bit build).+  // See https://github.com/grpc/grpc/issues/20519+  GPR_ASSERT(src1.refcount);   GPR_ASSERT(GRPC_SLICE_START_PTR(src1) != GRPC_SLICE_START_PTR(src2));",alternatively we could add (&src1 != &src2) condition to the assert which also unbreaks the test.,
