user_id,user_login,pull_request_url,comment_id,created_at,path,diff_hunk,content,code_smell
355702,sguilhen,https://api.github.com/repos/keycloak/keycloak/pulls/11328,850765324,2022-04-14T20:02:48Z,model/map-jpa/src/main/java/org/keycloak/models/map/storage/jpa/JpaMapStorageProvider.java,"@@ -46,18 +52,15 @@ public void close() {     @Override     @SuppressWarnings(""unchecked"")     public <V extends AbstractEntity, M> MapStorage<V, M> getStorage(Class<M> modelType, Flag... flags) {-        factory.validateAndUpdateSchema(session, modelType);-        return new MapStorage<V, M>() {-            @Override-            public MapKeycloakTransaction<V, M> createTransaction(KeycloakSession session) {-                MapKeycloakTransaction<V, M> sessionTx = session.getAttribute(SESSION_TX_PREFIX + modelType.hashCode(), MapKeycloakTransaction.class);-                if (sessionTx == null) {-                    sessionTx = factory.createTransaction(modelType, em);-                    session.setAttribute(SESSION_TX_PREFIX + modelType.hashCode(), sessionTx);-                } -                return sessionTx;-            }-        };+        // validate and update the schema for the storage.+        this.factory.validateAndUpdateSchema(this.session, modelType);+        // create the JPA transaction and enlist it if needed.+        if (session.getAttribute(this.sessionTxKey) == null) {+            KeycloakTransaction jpaTransaction = new JpaTransactionWrapper(em.getTransaction());+            session.getTransactionManager().enlist(jpaTransaction);+            session.setAttribute(this.sessionTxKey, jpaTransaction);+        }+        return session -> factory.createTransaction(modelType, em);",Just followed what we have in LDAP:https://github.com/keycloak/keycloak/blob/a2d7cd7a5ca84f9eb1e08336c1381517c6d19b9d/model/map-ldap/src/main/java/org/keycloak/models/map/storage/ldap/LdapMapStorageProvider.java#L42-L49,
1143437,pedroigor,https://api.github.com/repos/keycloak/keycloak/pulls/11322,852105733,2022-04-18T13:09:55Z,quarkus/runtime/src/main/java/org/keycloak/quarkus/runtime/integration/QuarkusPlatform.java,"@@ -159,4 +166,48 @@ public File getTmpDirectory() {     private void reset() {         deferredExceptions.clear();     }++    @Override+    public ClassLoader getScriptEngineClassLoader(Config.Scope scriptProviderConfig) {",In Quarkus we have a flat classpath so I'm unsure if we need to create a classloader?,x
89905860,DGuhr,https://api.github.com/repos/keycloak/keycloak/pulls/11309,852725283,2022-04-19T08:08:16Z,docs/guides/src/main/operator/installation.adoc,"@@ -5,14 +5,48 @@  <@tmpl.guide title=""Keycloak Operator Installation""-summary=""How to install the Keycloak Operator on Kubernetes"">--TODO: https://github.com/keycloak/keycloak/issues/10786+summary=""How to install the Keycloak Operator on Kubernetes and OpenShift"">  == Keycloak Operator Installation+In this guide we will show how to install the Keycloak Operator in your Kubernetes or OpenShift cluster.++=== OLM Installation++You can install the Keycloak Operator in Kubernetes environment is to use Operator Lifecycle Manager (OLM).+Before moving on, make sure you have OLM installed, if not follow this https://github.com/operator-framework/operator-lifecycle-manager/blob/master/doc/install/install.md#install-a-release[guide].","```suggestion==== PrerequisitesMake sure OLM is installed in your environment. For Guidance on how to install OLM, follow this https://github.com/operator-framework/operator-lifecycle-manager/blob/master/doc/install/install.md#install-a-release[guide].```",
89905860,DGuhr,https://api.github.com/repos/keycloak/keycloak/pulls/11309,852729182,2022-04-19T08:12:34Z,docs/guides/src/main/operator/installation.adoc,"@@ -5,14 +5,48 @@  <@tmpl.guide title=""Keycloak Operator Installation""-summary=""How to install the Keycloak Operator on Kubernetes"">--TODO: https://github.com/keycloak/keycloak/issues/10786+summary=""How to install the Keycloak Operator on Kubernetes and OpenShift"">  == Keycloak Operator Installation+In this guide we will show how to install the Keycloak Operator in your Kubernetes or OpenShift cluster.++=== OLM Installation++You can install the Keycloak Operator in Kubernetes environment is to use Operator Lifecycle Manager (OLM).+Before moving on, make sure you have OLM installed, if not follow this https://github.com/operator-framework/operator-lifecycle-manager/blob/master/doc/install/install.md#install-a-release[guide].++To install the Keycloak Operator follow the https://olm.operatorframework.io/docs/tasks/install-operator-with-olm/[instructions].+In the default Catalogs the Keycloak Operator is named `keycloak-operator` and make sure to use the `candidate` channel.","Why do we need to use the ""candidate"" channel? If this is a temporary thing, perhaps ""to find the keycloak operator candidate release.""?",x
89905860,DGuhr,https://api.github.com/repos/keycloak/keycloak/pulls/11309,852732174,2022-04-19T08:15:53Z,docs/guides/src/main/operator/installation.adoc,"@@ -5,14 +5,48 @@  <@tmpl.guide title=""Keycloak Operator Installation""-summary=""How to install the Keycloak Operator on Kubernetes"">--TODO: https://github.com/keycloak/keycloak/issues/10786+summary=""How to install the Keycloak Operator on Kubernetes and OpenShift"">  == Keycloak Operator Installation+In this guide we will show how to install the Keycloak Operator in your Kubernetes or OpenShift cluster.++=== OLM Installation++You can install the Keycloak Operator in Kubernetes environment is to use Operator Lifecycle Manager (OLM).+Before moving on, make sure you have OLM installed, if not follow this https://github.com/operator-framework/operator-lifecycle-manager/blob/master/doc/install/install.md#install-a-release[guide].++To install the Keycloak Operator follow the https://olm.operatorframework.io/docs/tasks/install-operator-with-olm/[instructions].+In the default Catalogs the Keycloak Operator is named `keycloak-operator` and make sure to use the `candidate` channel.++==== OpenShift UI++On OpenShift you can use a conveninet UI on top of OLM.+Navigate `Home` → `Operators` → `OperatorHub` in the menu on the left side of the OpenShift Console.+Then, focus on the search input box and type ""keycloak"":++image::{generatedGuideImages}/select-operator.jpeg[""Select the Keycloak Operator in the UI""] -=== OpenShift Installation+Next, navigate to Keycloak Operator and click on it. Next, follow the instructions on the screen, make sure you are installing from the `candidate` channel:","```suggestionSelect the Keycloak Operator from the list of results. After that, follow the instructions on the screen. Make sure you are installing from the `candidate` channel:```",
13906855,vmuzikar,https://api.github.com/repos/keycloak/keycloak/pulls/11309,852779682,2022-04-19T08:54:52Z,docs/guides/src/main/operator/installation.adoc,"@@ -5,14 +5,48 @@  <@tmpl.guide title=""Keycloak Operator Installation""-summary=""How to install the Keycloak Operator on Kubernetes"">--TODO: https://github.com/keycloak/keycloak/issues/10786+summary=""How to install the Keycloak Operator on Kubernetes and OpenShift"">  == Keycloak Operator Installation+In this guide we will show how to install the Keycloak Operator in your Kubernetes or OpenShift cluster.++=== OLM Installation++You can install the Keycloak Operator in Kubernetes environment is to use Operator Lifecycle Manager (OLM).+Before moving on, make sure you have OLM installed, if not follow this https://github.com/operator-framework/operator-lifecycle-manager/blob/master/doc/install/install.md#install-a-release[guide].++To install the Keycloak Operator follow the https://olm.operatorframework.io/docs/tasks/install-operator-with-olm/[instructions].+In the default Catalogs the Keycloak Operator is named `keycloak-operator` and make sure to use the `candidate` channel.",The `candidate` channel is currently required to comply with the [recommended naming](https://olm.operatorframework.io/docs/best-practices/channel-naming/#recommended-channel-naming). We will probably move to `stable` in KC 20.,
1143437,pedroigor,https://api.github.com/repos/keycloak/keycloak/pulls/11117,852883772,2022-04-19T10:33:11Z,services/src/main/java/org/keycloak/authentication/authenticators/browser/ScriptBasedAuthenticatorFactory.java,"@@ -153,6 +142,6 @@ public List<ProviderConfigProperty> getConfigProperties() {      @Override     public boolean isSupported() {-        return Profile.isFeatureEnabled(Profile.Feature.SCRIPTS) && Profile.isFeatureEnabled(Profile.Feature.UPLOAD_SCRIPTS);+        return Profile.isFeatureEnabled(Profile.Feature.SCRIPTS);","The provider is no longer registered as a service, that is why I did not change here.",
1143437,pedroigor,https://api.github.com/repos/keycloak/keycloak/pulls/11117,852883853,2022-04-19T10:33:16Z,services/src/main/java/org/keycloak/protocol/oidc/mappers/ScriptBasedOIDCProtocolMapper.java,"@@ -120,7 +120,7 @@ public String getHelpText() {    @Override   public boolean isSupported() {-    return Profile.isFeatureEnabled(Profile.Feature.SCRIPTS) && Profile.isFeatureEnabled(Profile.Feature.UPLOAD_SCRIPTS);+    return Profile.isFeatureEnabled(Profile.Feature.SCRIPTS);","The provider is no longer registered as a service, that is why I did not change here.",
1143437,pedroigor,https://api.github.com/repos/keycloak/keycloak/pulls/11117,853041340,2022-04-19T13:03:10Z,authz/policy/common/src/main/java/org/keycloak/authorization/policy/provider/js/DeployedScriptPolicyFactory.java,"@@ -66,7 +66,9 @@ public JSPolicyRepresentation toRepresentation(Policy policy, AuthorizationProvi          representation.setId(policy.getId());         representation.setName(policy.getName());-        representation.setDescription(metadata.getDescription());+        if (policy.getDescription() == null) {+            representation.setDescription(metadata.getDescription());+        }",The description is set elsewhere. See https://github.com/keycloak/keycloak/blob/99c06d11023689875b48ef56442c90bdb744c869/server-spi-private/src/main/java/org/keycloak/models/utils/ModelToRepresentation.java#L950.,x
5792097,andreaTP,https://api.github.com/repos/keycloak/keycloak/pulls/11547,854457491,2022-04-20T18:55:32Z,quarkus/container/Dockerfile,"@@ -19,6 +19,9 @@ RUN chmod -R g+rwX /opt/keycloak  FROM registry.access.redhat.com/ubi8-minimal +RUN microdnf install glibc-langpack-en; sed -i 's/^LANG=.*/LANG=""en_US.utf8""/' /etc/locale.conf",Please add the dependency at this line:https://github.com/keycloak/keycloak/blob/29d01b237b22771fff34d326ddefe133addc30c7/quarkus/container/Dockerfile#L28so that the cache for `microdnf` is cleaned afterward and everything is done in one layer.,
2271511,stianst,https://api.github.com/repos/keycloak/keycloak/pulls/11554,855023859,2022-04-21T10:19:01Z,services/src/main/java/org/keycloak/services/resources/account/AccountConsole.java,"@@ -159,13 +159,18 @@ private Map<String, String> supportedLocales(Properties messages) {          private String messagesToJsonString(Properties props) {         if (props == null) return """";-        -        JsonObjectBuilder json = Json.createObjectBuilder();+        ObjectMapper mapper = new ObjectMapper();        ",Should be possible to replace with:JsonSerialization.writeValueAsString(props)```suggestion        ObjectMapper mapper = new ObjectMapper();        ```Using [JsonSerialization](https://github.com/keycloak/keycloak/blob/8ea8aaebcf3ec7166607f79141f40ba7a2eecfaa/core/src/main/java/org/keycloak/util/JsonSerialization.java#L38) uses a shared ObjectMapper + makes it possible to configure globally for the server if pretty-printing is used or not.,x
13901995,mhajas,https://api.github.com/repos/keycloak/keycloak/pulls/11339,855302185,2022-04-21T15:16:00Z,model/map/src/main/java/org/keycloak/models/map/realm/MapRealmAdapter.java,"@@ -848,7 +862,7 @@ public void updateAuthenticatorConfig(AuthenticatorConfigModel model) {         entity.getAuthenticatorConfig(model.getId())                         .ifPresent(oldAC -> {                             oldAC.setAlias(model.getAlias());-                            oldAC.setConfig(model.getConfig());+                            oldAC.setConfig(model.getConfig() == null ? null : new HashMap<>(model.getConfig()));","This shouldn't be necessary. Each implementation of `setConfig` should make a deep copy of the parameter. Current implementation looks like this:```java@SuppressWarnings(""unchecked"") @Override public void setConfig(java.util.Map<String,String> p0) {        p0 = p0 == null ? null : new java.util.HashMap<>(p0);        if (p0 != null) {            p0.values().removeIf(org.keycloak.models.map.common.UndefinedValuesUtils::isUndefined);            if (org.keycloak.models.map.common.UndefinedValuesUtils.isUndefined(p0)) p0 = null;        }        updated |= ! Objects.equals(fConfig, p0);        fConfig = p0;    }```",x
1897897,vramik,https://api.github.com/repos/keycloak/keycloak/pulls/11339,855333597,2022-04-21T15:46:14Z,model/jpa/src/main/java/org/keycloak/models/jpa/RealmAdapter.java,"@@ -1797,6 +1797,9 @@ public Stream<AuthenticatorConfigModel> getAuthenticatorConfigsStream() {      @Override     public RequiredActionProviderModel addRequiredActionProvider(RequiredActionProviderModel model) {+        if (getRequiredActionProviderByAlias(model.getAlias()) != null) {","Yes. Without it we allow to store multiple required action providers with the same alias. Then when we call `realmModel.getRequiredActionProviderByAlias(String)` we obtain *first* occurrence (see `jpa.RealmAdapter` implementation) of the object that match the alias. It results in non-deterministic behavior when sometimes you got one object, another time different one. With JPA this bug is kind of hidden as you usually get the same order of objects stored in the database so you get the same object most of the time. But with map it became visible when some tests failed intermittently when cache is disabled. It doesn't make sense to have registered the required action more than once anyway.",
2271511,stianst,https://api.github.com/repos/keycloak/keycloak/pulls/11547,855911170,2022-04-22T08:20:00Z,quarkus/container/Dockerfile,"@@ -18,11 +18,13 @@ RUN mv /tmp/keycloak/keycloak-* /opt/keycloak && mkdir -p /opt/keycloak/data RUN chmod -R g+rwX /opt/keycloak  FROM registry.access.redhat.com/ubi8-minimal+ENV LANG en_US.UTF-8  COPY --from=build-env --chown=1000:0 /opt/keycloak /opt/keycloak  RUN microdnf update -y && \-    microdnf install -y java-11-openjdk-headless && microdnf clean all && rm -rf /var/cache/yum/* && \+    microdnf install -y --nodocs java-11-openjdk-headless glibc-langpack-en && microdnf clean all && rm -rf /var/cache/yum/* && \+    sed -i 's/^LANG=.*/LANG=""en_US.utf8""/' /etc/locale.conf && \",Is the `sed` step needed? Looking at the old container it doesn't do this:https://github.com/keycloak/keycloak-containers/blob/main/server/Dockerfile#L12,
5391360,hmlnarik,https://api.github.com/repos/keycloak/keycloak/pulls/11339,856123420,2022-04-22T11:06:01Z,model/map/src/main/java/org/keycloak/models/map/realm/MapRealmAdapter.java,"@@ -521,6 +524,14 @@ public void addRequiredCredential(String cred) {         if (model == null) {             throw new RuntimeException(""Unknown credential type "" + cred);         }+        if (entity.getRequiredCredentials() != null) {+            Optional<MapRequiredCredentialEntity> existing = entity.getRequiredCredentials().stream()+                    .filter(credential -> Objects.equals(model.getType(), credential.getType()))+                    .findFirst();+            if (existing.isPresent()) {+                throw new ModelDuplicateException(""A Required Credential with given type already exists."");+            }+        }","I like it as well, only in a separate PR to think it through.For example of the questions - this pattern may be common to other places, should we unify? Should this method even be available in an `Entity`?This PR should introduce only minimal changes, and that the suggestion above satisfies.",x
5391360,hmlnarik,https://api.github.com/repos/keycloak/keycloak/pulls/11328,856131603,2022-04-22T11:18:52Z,model/map-jpa/src/main/java/org/keycloak/models/map/storage/jpa/JpaMapStorageProvider.java,"@@ -46,18 +48,19 @@ public void close() {     @Override     @SuppressWarnings(""unchecked"")     public <V extends AbstractEntity, M> MapStorage<V, M> getStorage(Class<M> modelType, Flag... flags) {-        factory.validateAndUpdateSchema(session, modelType);+        // validate and update the schema for the storage.+        this.factory.validateAndUpdateSchema(this.session, modelType);+        // create the JPA transaction and enlist it if needed.+        if (session.getAttribute(this.sessionTxKey) == null) {+            KeycloakTransaction jpaTransaction = new JpaTransactionWrapper(em.getTransaction());+            session.getTransactionManager().enlist(jpaTransaction);+            session.setAttribute(this.sessionTxKey, jpaTransaction);","Should this be under `synchronized` guard, like e.g. here? https://github.com/keycloak/keycloak/blob/b356618cc2e00ef3ae37f515c1d4b3bdbcde3f62/model/jpa/src/main/java/org/keycloak/connections/jpa/DefaultJpaConnectionProviderFactory.java#L160-L162",
1223965,mposolda,https://api.github.com/repos/keycloak/keycloak/pulls/11322,856141744,2022-04-22T11:32:49Z,quarkus/runtime/src/main/java/org/keycloak/quarkus/runtime/integration/QuarkusPlatform.java,"@@ -159,4 +166,48 @@ public File getTmpDirectory() {     private void reset() {         deferredExceptions.clear();     }++    @Override+    public ClassLoader getScriptEngineClassLoader(Config.Scope scriptProviderConfig) {","@pedroigor You're right, Thanks for this point! After some digging, I figured that it is completely sufficient to just include the nashorn jar and it's dependencies directly inside ""providers"" directory. They are simply picked from there by the default flat classloader. So I changed the Quarkus part to just return null, which is simply using the same default (flat) classloader.",
1223965,mposolda,https://api.github.com/repos/keycloak/keycloak/pulls/11322,856143881,2022-04-22T11:36:12Z,common/src/main/java/org/keycloak/common/util/Environment.java,"@@ -26,6 +26,21 @@ public class Environment {      public static final int DEFAULT_JBOSS_AS_STARTUP_TIMEOUT = 300; +    /*+     * @return major version of java runtime like 8, 11 or 17+     */+    public static int getJavaVersion() {","I've changed the quarkus part per the suggestion of @pedroigor so it doesn't use this anymore. Hence I removed the stuff from the `Environment` class of keycloak-common module and moved it to the Wildfly module.However Wildfly module still needs to use that instead of `Runtime.version().major()` as it still needs to use Java 8. This stuff is target for the RHSSO 7.6.X and hence Wildfly and Java8 support still needs to be kept. But since this is in the Wildfly module, it will be auto-removed once we are able to remove Wildfly distribution entirely.",
5391360,hmlnarik,https://api.github.com/repos/keycloak/keycloak/pulls/11590,856169954,2022-04-22T12:13:24Z,model/map-ldap/src/main/java/org/keycloak/models/map/storage/ldap/LdapMapStorageProvider.java,"@@ -39,13 +40,18 @@ public void close() {     @Override     @SuppressWarnings(""unchecked"")     public <V extends AbstractEntity, M> MapStorage<V, M> getStorage(Class<M> modelType, Flag... flags) {-        return session -> {-            MapKeycloakTransaction<V, M> sessionTx = session.getAttribute(sessionTxPrefix + modelType.hashCode(), MapKeycloakTransaction.class);-            if (sessionTx == null) {-                sessionTx = factory.createTransaction(session, modelType);-                session.setAttribute(sessionTxPrefix + modelType.hashCode(), sessionTx);+        // MapStorage is not a functional interface, therefore don't try to convert it to a lambda as additional methods might be added in the future+        //noinspection Convert2Lambda+        return new MapStorage<V, M>() {+            @Override+            public MapKeycloakTransaction<V, M> createTransaction(KeycloakSession session) {+                MapKeycloakTransaction<V, M> sessionTx = session.getAttribute(sessionTxPrefix + modelType.hashCode(), MapKeycloakTransaction.class);+                if (sessionTx == null) {+                    sessionTx = factory.createTransaction(session, modelType);+                    session.setAttribute(sessionTxPrefix + modelType.hashCode(), sessionTx);+                }","Should this be under `synchronized` guard, like e.g. here? https://github.com/keycloak/keycloak/blob/b356618cc2e00ef3ae37f515c1d4b3bdbcde3f62/model/jpa/src/main/java/org/keycloak/connections/jpa/DefaultJpaConnectionProviderFactory.java#L160-L162",
