user_id,user_login,pull_request_url,comment_id,created_at,path,diff_hunk,content,code_smell
120217,dgquintas,https://api.github.com/repos/grpc/grpc/pulls/9106,96536095,2017-01-17T23:26:27Z,doc/service_config.md,"@@ -0,0 +1,147 @@+Service Config in gRPC+======================++# Objective++The service config is a mechanism that allows service owners to publish+parameters to be automatically used by all clients of their service.++# Format++The service config is a JSON string of the following form:++```+{+  # Load balancing policy name.+  # Supported values are 'round_robin' and 'grpclb'.+  # Optional; if unset, the default behavior is pick the first available+  # backend.+  # Note that if the resolver returns only balancer addresses and no+  # backend addresses, gRPC will always use the 'grpclb' policy,+  # regardless of what this field is set to.+  'loadBalancingPolicy': string,++  # Per-method configuration.  Optional.+  'methodConfig': [+    {+      # The names of the methods to which this method config applies. There+      # must be at least one name. Each name entry must be unique across the+      # entire service config. If the 'method' field is empty, then this+      # method config specifies the defaults for all methods for the specified+      # service.+      #+      # For example, let's say that the service config contains the following+      # method config entries:+      #+      # 'methodConfig': [+      #   { 'name': [ { 'service': 'MyService' } ] ... },+      #   { 'name': [ { 'service': 'MyService', 'method': 'Foo' } ] ... }+      # ]+      #+      # For a request for MyService/Foo, we will use the second entry, because+      # it exactly matches the service and method name.+      # For a request for MyService/Bar, we will use the first entry, because+      # it provides the default for all methods of MyService.+      'name': [+        {+          # RPC service name.  Required.+          # If using gRPC with protobuf as the IDL, then this will be of+          # the form ""pkg.service_name"", where ""pkg"" is the package name+          # defined in the proto file.+          'service': string,++          # RPC method name.  Optional (see above).+          'method': string,+        }+      ],++      # Whether RPCs sent to this method should wait until the connection is+      # ready by default. If false, the RPC will abort immediately if there+      # is a transient failure connecting to the server. Otherwise, gRPC will+      # attempt to connect until the deadline is exceeded.+      #+      # The value specified via the gRPC client API will override the value+      # set here. However, note that setting the value in the client API will+      # also affect transient errors encountered during name resolution,+      # which cannot be caught by the value here, since the service config+      # is obtained by the gRPC client via name resolution.+      'waitForReady': bool,++      # The default timeout in seconds for RPCs sent to this method. This can+      # be overridden in code. If no reply is received in the specified amount+      # of time, the request is aborted and a deadline-exceeded error status+      # is returned to the caller.+      #+      # The actual deadline used will be the minimum of the value specified+      # here and the value set by the application via the gRPC client API.+      # If either one is not set, then the other will be used.+      # If neither is set, then the request has no deadline.+      #+      # The format of the value is that of the 'Duration' type defined here:+      # https://developers.google.com/protocol-buffers/docs/proto3#json+      'timeout': string,++      # The maximum allowed payload size for an individual request or object+      # in a stream (client->server) in bytes. The size which is measured is+      # the serialized, uncompressed payload in bytes. This applies both+      # to streaming and non-streaming requests.+      #+      # The actual value used is the minimum of the value specified here and+      # the value set by the application via the gRPC client API.+      # If either one is not set, then the other will be used.+      # If neither is set, then the built-in default is used.+      #+      # If a client attempts to send an object larger than this value, it+      # will not be sent and the client will see an error.+      # Note that 0 is a valid value, meaning that the request message must+      # be empty.+      #+      # The format of the value is that of the 'uint64' type defined here:+      # https://developers.google.com/protocol-buffers/docs/proto3#json+      'maxRequestMessageBytes': string,++      # The maximum allowed payload size for an individual response or object+      # in a stream (server->client) in bytes. The size which is measured is+      # the serialized, uncompressed payload in bytes. This applies both+      # to streaming and non-streaming requests.+      #+      # The actual value used is the minimum of the value specified here and+      # the value set by the application via the gRPC client API.+      # If either one is not set, then the other will be used.+      # If neither is set, then the built-in default is used.+      #+      # If a server attempts to send an object larger than this value, it+      # will not be sent, and the client will see an error.+      # Note that 0 is a valid value, meaning that the response message must+      # be empty.+      #+      # The format of the value is that of the 'uint64' type defined here:+      # https://developers.google.com/protocol-buffers/docs/proto3#json+      'maxResponseMessageBytes': string+    }+  ]+}+```++Note that new per-method parameters may be added in the future as new+functionality is introduced.++# Architecture++A service config is associated with a server name.  The [name+resolver](naming.md) plugin, when asked to resolve a particular server+name, will return both the resolved addresses and the service config.++TODO(roth): Design how the service config will be encoded in DNS.",does it TODO belong in the published docs? Maybe we want to hide it behind a markdown comment? (http://stackoverflow.com/questions/4823468/comments-in-markdown),
6262765,jboeuf,https://api.github.com/repos/grpc/grpc/pulls/9213,96571380,2017-01-18T05:54:38Z,test/cpp/util/cli_credentials.cc,"@@ -33,10 +33,15 @@  #include ""test/cpp/util/cli_credentials.h"" +#include <fstream>+#include <sstream> #include <gflags/gflags.h>  DEFINE_bool(enable_ssl, false, ""Whether to use ssl/tls.""); DEFINE_bool(use_auth, false, ""Whether to create default google credentials."");+DEFINE_string(ssl_server_ca_file, """", ""Path to server CA file."");+DEFINE_string(ssl_client_cert_file, """", ""Path to client certificate file."");",`ssl_client_cert_chain_file` (and associated comment to specify that this is a chain).,
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/9106,96679955,2017-01-18T16:48:55Z,doc/naming.md,"@@ -1,30 +1,59 @@-#gRPC Naming and Discovery Support+# gRPC Name Resolution  ## Overview -gRPC supports DNS as the default name-system. A number of alternative name-systems are used in various deployments. We propose an API that is general enough to support a range of name-systems and the corresponding syntax for names. The gRPC client library in various languages will provide a plugin mechanism so resolvers for different name-systems can be plugged in.+gRPC supports DNS as the default name-system. A number of alternative+name-systems are used in various deployments. We support an API that is+general enough to support a range of name-systems and the corresponding+syntax for names. The gRPC client library in various languages will+provide a plugin mechanism so resolvers for different name-systems can+be plugged in. -## Detailed Proposal+## Detailed Design - A fully qualified, self contained name used for gRPC channel construction uses the syntax:+### Name Syntax++A fully qualified, self contained name used for gRPC channel construction+uses the syntax:  ``` scheme://authority/endpoint_name ``` -Here, scheme indicates the name-system to be used. Example schemes to be supported include: +Here, `scheme` indicates the name-system to be used. Example schemes to+be supported include:",I've updated this to list all schemes that we support today (including the ones from the sockaddr resolver).,
120217,dgquintas,https://api.github.com/repos/grpc/grpc/pulls/9194,96897912,2017-01-19T16:26:15Z,src/core/ext/client_channel/client_channel_factory.c,"@@ -85,3 +90,120 @@ grpc_arg grpc_client_channel_factory_create_channel_arg(   arg.value.pointer.vtable = &factory_arg_vtable;   return arg; }++struct grpc_channel_targets_info {","I've used mdstr_hash_table, but behind a couple of typedefs and some wrapping functions that encapsulate the actual data structure used. ",
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/9194,96909105,2017-01-19T17:12:13Z,src/core/ext/client_channel/client_channel_factory.h,"@@ -71,6 +77,35 @@ struct grpc_client_channel_factory_vtable {                                          const grpc_channel_args *args); }; +/** Type for the mapping of target addresses to names for the purpose of secure+ * naming. */+typedef grpc_mdstr_hash_table grpc_channel_targets_info;","It's not clear to me what the benefit is of the channel_targets_info abstraction.  It looks like this wraps the hash table API, but the wrapping doesn't actually provide any significant new functionality.  The only methods that are not simple wrappers around the hash table API are grpc_channel_targets_info_find(), grpc_channel_targets_info_entry_create(), and grpc_channel_targets_info_entry_destroy(), all of which are only needed until #8842 is merged.  Given that, why not just use the hash table API directly, and provide only these temporary methods (with a comment about them going away once #8842 is merged)?",
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/9194,96915903,2017-01-19T17:46:01Z,src/core/lib/security/transport/security_connector.c,"@@ -319,7 +319,7 @@ static grpc_security_connector_vtable fake_server_vtable = {fake_server_destroy,                                                             fake_check_peer};  grpc_channel_security_connector *grpc_fake_channel_security_connector_create(-    grpc_call_credentials *request_metadata_creds) {+    grpc_call_credentials *request_metadata_creds, const char *target) {",Is this change actually needed?  It doesn't look like the target parameter is being used anywhere.,
120217,dgquintas,https://api.github.com/repos/grpc/grpc/pulls/9194,96926305,2017-01-19T18:36:42Z,src/core/lib/security/transport/security_handshaker.c,"@@ -185,6 +188,58 @@ static void on_peer_checked(grpc_exec_ctx *exec_ctx, void *arg,   security_handshaker_unref(exec_ctx, h); } +static grpc_security_connector *find_lb_connector(grpc_exec_ctx *exec_ctx,+                                                  grpc_channel_args *args) {+  grpc_channel_security_connector *lb_channel_connector = NULL;+  char *target = NULL;++  const grpc_arg *target_info_arg =+      grpc_channel_args_find(args, GRPC_ARG_GRPCLB_BALANCER_NAMES);+  if (target_info_arg == NULL) goto done;++  // To which address are we connecting?+  grpc_resolved_address addr;+  grpc_get_subchannel_address_arg(args, &addr);+  GPR_ASSERT(grpc_sockaddr_to_string(&target, &addr, true /* normalize */));++  const grpc_channel_targets_info *targets_info =+      target_info_arg->value.pointer.p;+  GPR_ASSERT(targets_info != NULL);++  // Find the balancer name for the target.+  const char *balancer_name =+      grpc_channel_targets_info_find(targets_info, target);+  if (balancer_name == NULL) {+    gpr_log(GPR_ERROR, ""Missing secure name for target address '%s'"", target);+    goto done;+  }++  // Get the LB channel's credentials+  grpc_channel_credentials *lb_creds =+      grpc_find_channel_credentials_in_args(args);+  if (lb_creds == NULL) goto done;++  // For LB channels, regenerate the security connector. The credentials used+  // for the new security connection are stripped of call credentials and has+  // knowledge about the balancer names, which are to be used as the ""target""+  // for the purposes of secure naming.+  grpc_channel_args *new_args_from_connector = NULL;+  const grpc_security_status security_status =+      grpc_channel_credentials_create_security_connector(","check_peer() doesn't currently have access to channel args. Are you also suggesting it be added? Its current signature is ```void grpc_security_connector_check_peer(grpc_exec_ctx* exec_ctx, grpc_security_connector* sc, tsi_peer peer, grpc_auth_context** auth_context, grpc_closure* on_peer_checked)```security handshaker invokes it as (from [here](https://github.com/grpc/grpc/blob/master/src/core/lib/security/transport/security_handshaker.c#L196))```grpc_security_connector_check_peer(exec_ctx, h->connector, peer,                                     &h->auth_context, &h->on_peer_checked);```Two options1. Simply add a new arg, passing h->args->args (<- preferred)1. Pass in `h`, a `security_handshaker` instance and let the check_peer function read off it what it needs.",
10122250,yang-g,https://api.github.com/repos/grpc/grpc/pulls/9406,96944122,2017-01-19T19:56:58Z,src/compiler/cpp_generator.cc,"@@ -1272,7 +1274,6 @@ void PrintSourceService(Printer *printer, const Service *service,    printer->Print(*vars, ""$ns$$Service$::Service::Service() {\n"");   printer->Indent();-  printer->Print(*vars, ""(void)$prefix$$Service$_method_names;\n"");","The purpose of this line is to solve a similar problem. That is when there is no rpc methods defined in the service, some compilers will complain the global method_names array is not used. Since we do not generate them any more in that case, we do not need it. This is also the reason why I did not add NULL to the end of the array: so that we handle the case in one place rather than two. Not that really matters though.",
6262765,jboeuf,https://api.github.com/repos/grpc/grpc/pulls/9213,96992145,2017-01-20T00:40:56Z,test/cpp/util/cli_credentials.cc,"@@ -49,7 +56,40 @@ std::shared_ptr<grpc::ChannelCredentials> CliCredentials::GetCredentials()     if (FLAGS_use_auth) {","Some flags combinations are still meaningless and error prone. I would have a helper function like:```cppvoid CheckForInvalidSslFlags(const string& flag) {  if (!FLAGS_ssl_cleint_cert_chain_file.empty() || !FLAGS_...) {    std::cerr << ""SSL specific flags cannot be used with "" << flag << "" flag."" << std::endl;    exit(2);  }}```and call this from:```cppif (!FLAGS_enable_ssl) {  CheckForInvalidSslFlags(""--noenable_ssl"");  return grpc::InsecureCredentials();} else {  if (FLAGS_use_auth) {    CheckForInvalidSslFlags(""--use_auth"");    return grpc::GoogleDefaultCredentials();  } ...```",
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/9194,97167953,2017-01-20T22:23:20Z,src/core/ext/transport/chttp2/client/secure/secure_channel_create.c,"@@ -97,15 +98,15 @@ grpc_channel *grpc_secure_channel_create(grpc_channel_credentials *creds,   GRPC_API_TRACE(       ""grpc_secure_channel_create(creds=%p, target=%s, args=%p, ""       ""reserved=%p)"",-      4, (creds, target, args, reserved));+      4, ((void *)creds, target, (void *)args, (void *)reserved));   GPR_ASSERT(reserved == NULL);   // Make sure security connector does not already exist in args.","I'm not sure that I buy the performance argument, since (a) it's not clear that there's any significant amount of overhead in creating a security connector, and (b) subchannel creation is not on the fast path, so performance isn't a big deal anyway.With regard to reporting errors, it seems like we wouldn't actually need a lame client channel.  If the security connector creation fails, then we'd fail to create all of the subchannels, at which point any call requested on the channel would fail.  (Note that this is essentially the same thing that will happen if we create the new security connector in grpclb: if the creation fails, then the LB policy creation will fail, at which point any call requested on the channel would fail.)All of that having been said, I guess I can live with recreating the security connector in the grpclb code.  It's unfortunate that we'd have to pass down both the security connector and the credentials, but I guess that's offset by the benefit that all of the grpclb-related code would be contained in one place.",
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/9194,97354008,2017-01-23T16:18:05Z,src/core/ext/client_channel/client_channel_factory.h,"@@ -71,6 +73,14 @@ struct grpc_client_channel_factory_vtable {                                          const grpc_channel_args *args); }; +/** Return a channel argument containing \a targets_info. */+grpc_arg grpc_channel_targets_info_create_channel_arg(","I'm still not sure that this code belongs in the client_channel_factory module, since it's not used by anything that directly creates or uses a client channel factory.  It might be better to put it in the grpclb module.",
