user_id,user_login,pull_request_url,comment_id,created_at,path,diff_hunk,content,code_smell
1359421,justinmk,https://api.github.com/repos/neovim/neovim/pulls/17905,840057583,2022-03-31T22:11:14Z,runtime/lua/vim/filetype.lua,"@@ -1424,6 +1424,8 @@ local pattern = {       return ""git""     end   end,+  -- Neovim only+  ["".*/queries/.*%.scm""] = ""query"", -- tree-sitter queries","We have to make the decision or we're just foisting it on users. It's like if they named the format ""text"".> Is there precedent for that? CMakeLists.txt has a `.txt` extension but we don't named its filetype `text`.This also has a discoverability cost: ""query"" is hard to search for. And if there are other treesitter-related formats we want to add, using a common prefix helps users find all such related syntaxes.This applies to naming in pretty much all contexts across a programming project.If I have to type out this much every time we have a naming question, that doesn't scale. We need to use this judgement in all our naming choices.",X
4466899,tjdevries,https://api.github.com/repos/neovim/neovim/pulls/17929,840183852,2022-04-01T02:29:28Z,src/nvim/autocmd.c,"@@ -2350,17 +2350,20 @@ int autocmd_delete_event(int group, event_T event, char_u *pat) /// Deletes an autocmd by ID. /// Only autocmds created via the API have IDs associated with them. There /// is no way to delete a specific autocmd created via :autocmd-void autocmd_delete_id(int64_t id)+bool autocmd_delete_id(int64_t id) {+  assert(id > 0);   FOR_ALL_AUEVENTS(event) {     FOR_ALL_AUPATS_IN_EVENT(event, ap) {       for (AutoCmd *ac = ap->cmds; ac != NULL; ac = ac->next) {         if (ac->id == id) {           aucmd_del(ac);+          return true;","(as in, multiple `ac` can be created by one call to `nvim_create_autocmd`, they just appear to be one autocmd to the user. the data structure is complicated)",
35768171,zeertzjq,https://api.github.com/repos/neovim/neovim/pulls/17957,840939961,2022-04-01T21:51:29Z,runtime/lua/vim/telemetry.lua,"@@ -0,0 +1 @@+print(""If you left an angry comment about this then womp womp"")","1. Missing documentation.2. Missing entry in `scripts/gen_vimdoc.py`.3. Missing entry in `runtime/lua/vim/_editor.lua`, as the user will definitely want this message to be printed on startup.4. In future this message may be changed to use single/double quotes, while it is less likely to contain double square brackets, so using long brackets here will make future modifications easier.5. Message is too hard to read. My suggestion to make it easier:```suggestionprint([[iF yOu lEfT An aNgRy cOmMeNt aBoUt tHiS ThEn wOmP WoMp]])```",
17429390,resolritter,https://api.github.com/repos/neovim/neovim/pulls/11121,841003092,2022-04-02T03:49:06Z,src/nvim/ui_compositor.c,"@@ -535,6 +544,11 @@ static void ui_comp_raw_line(UI *ui, Integer grid, Integer row,   } else {     compose_debug(row, row+1, startcol, endcol, dbghl_normal, false);     compose_debug(row, row+1, endcol, clearcol, dbghl_clear, true);+#ifndef NDEBUG+    for (int i = 0; i < endcol-startcol; i++) {",@bfredl I wonder if https://github.com/neovim/neovim/issues/14637 is due to `i` possibly being out of bounds in `attrs`. Shouldn't `endcol-startcol` take into account the offset? I see that in https://github.com/neovim/neovim/blob/fce0d54eb2bcfff6903649ab093603dcd8f21f23/src/nvim/ui.c#L450 `attrs` is offset by `off`.,
2361214,clason,https://api.github.com/repos/neovim/neovim/pulls/17884,841479083,2022-04-04T08:19:35Z,MAINTAIN.md,"@@ -76,6 +76,15 @@ These ""bundled"" dependencies can be updated by bumping their versions in `third-   - [lua-compat](https://github.com/keplerproject/lua-compat-5.3)   - [tree-sitter](https://github.com/tree-sitter/tree-sitter) +`scripts/bump-dep.sh` is a script that can automate this process for `LuaJIT`, `Luv`, `libuv` & `tree-sitter`. See usage guide:+  - Switch to a branch, with prefix `bump-`+  Use `./scripts/bump-deps.sh --branch foo` to create branch `bump-foo` from `master`","Can this be made automatic (i.e., on `--dep --version`)? It's OK to have an explicit option, but the real benefit is if it happens automatically.(The docs here can focus on the ""minimal"" case of bumping a single dependency without manual commits, so ideally two steps: `--dep --version` from `master`, followed by `--pr`.)",
59826753,kylo252,https://api.github.com/repos/neovim/neovim/pulls/17884,841777310,2022-04-04T14:04:40Z,scripts/bump_deps.lua,"@@ -0,0 +1,378 @@+-- Usage:+--    # bump to version+--    nvim -es +""lua require('scripts.bump_deps').version(dependency, version_tag)""+--+--    # bump to commit+--    nvim -es +""lua require('scripts.bump_deps').commit(dependency, commit_hash)""+--+--    # bump to HEAD+--    nvim -es +""lua require('scripts.bump_deps').head(dependency)""+--+--    # submit PR+--    nvim -es +""lua require('scripts.bump_deps').submit_pr()""+--+--    # create branch+--    nvim -es +""lua require('scripts.bump_deps').create_branch()""","Can I suggest running this entire procedure as a github workflow? that way, it's a bit easier to modularize, and re-use prexisting components.1. check out repo https://github.com/neovim/neovim/blob/b08cf73be959397b5715395f1465fb76a76a6a05/.github/workflows/ci.yml#L332. run bump-deps (basically a trimmed down version of the current file)3. build third-partyhttps://github.com/neovim/neovim/blob/b08cf73be959397b5715395f1465fb76a76a6a05/.github/workflows/ci.yml#L79-L804. build and run tests https://github.com/neovim/neovim/blob/b08cf73be959397b5715395f1465fb76a76a6a05/.github/workflows/ci.yml#L82-L835. create a PR if the workflow has survived so farhttps://github.com/marketplace/actions/create-pull-request",
2361214,clason,https://api.github.com/repos/neovim/neovim/pulls/17884,841799118,2022-04-04T14:23:50Z,scripts/bump_deps.lua,"@@ -0,0 +1,378 @@+-- Usage:+--    # bump to version+--    nvim -es +""lua require('scripts.bump_deps').version(dependency, version_tag)""+--+--    # bump to commit+--    nvim -es +""lua require('scripts.bump_deps').commit(dependency, commit_hash)""+--+--    # bump to HEAD+--    nvim -es +""lua require('scripts.bump_deps').head(dependency)""+--+--    # submit PR+--    nvim -es +""lua require('scripts.bump_deps').submit_pr()""+--+--    # create branch+--    nvim -es +""lua require('scripts.bump_deps').create_branch()""","No, I want to be able to do this manually and locally, just like we don't run `./vim-patch.sh` as CI. (Not every dependency update is safe, and some require manual changes to build scripts or tests.)",
59826753,kylo252,https://api.github.com/repos/neovim/neovim/pulls/17443,843614596,2022-04-06T08:03:35Z,src/nvim/shada.c,"@@ -3315,16 +3315,16 @@ static ShaDaReadResult msgpack_read_uint64(ShaDaReadDef *const sd_reader, const   RERR ""Error while reading ShaDa file: "" \   entry_name "" entry at position %"" PRIu64 "" "" \   error_desc-#define CHECK_KEY(key, expected) ( \-                                   key.via.str.size == sizeof(expected) - 1 \-                                   && STRNCMP(key.via.str.ptr, expected, sizeof(expected) - 1) == 0)+#define CHECK_KEY(key, expected) \+  ((key).via.str.size == (sizeof(expected) - 1) \+   && STRNCMP((key).via.str.ptr, expected, (sizeof(expected) - 1)) == 0)  // NOLINT","@zeertzjq, what do you think of this? I could never get clint happy, and if I use the complete rule name then the line is longer than 100 characters, and I can't disable a category either :(It's basically https://github.com/neovim/neovim/issues/17763",
59826753,kylo252,https://api.github.com/repos/neovim/neovim/pulls/17443,843620331,2022-04-06T08:08:52Z,.clang-format,"@@ -38,3 +38,5 @@ BraceWrapping: PointerAlignment: Right SortIncludes: false Cpp11BracedListStyle: false+AlignConsecutiveMacros: AcrossEmptyLines+PPIndentWidth: 4",I actually had to revert that part again and use this instead https://github.com/kylo252/neovim/blob/d7cbb071218307722f5445374b54f4b47b63a4f1/.clang-format#L42,
1363104,bfredl,https://api.github.com/repos/neovim/neovim/pulls/17786,845119806,2022-04-07T13:13:33Z,src/nvim/autocmd.c,"@@ -2005,6 +2005,52 @@ void auto_next_pat(AutoPatCmd *apc, int stop_at_last)   } } +static bool call_autocmd_callback(const AutoCmd *ac, const AutoPatCmd *apc)+{+  bool ret = false;+  Callback callback = ac->exec.callable.cb;+  if (callback.type == kCallbackLua) {+    Dictionary data = ARRAY_DICT_INIT;+    PUT(data, ""match"", CSTR_TO_OBJ((char *)autocmd_match));","I think match is a fundamental property of the fired event, and weird to have stuffed away in a nested `""data""` dict",X
35768171,zeertzjq,https://api.github.com/repos/neovim/neovim/pulls/18023,845221085,2022-04-07T14:42:45Z,runtime/doc/options.txt,"@@ -1288,7 +1288,17 @@ A jump table for the options with a short description can be found at |Q_op|. 	matter, include the keyword both the uppercase and lowercase: 	""if,If,IF"". -						*'clipboard'* *'cb'*+						*'cinscopedecls'* *'cinsd'*+'cinscopedecls' 'cinsd'	string	(default ""public,protected,private"")+			local to buffer+			{not available when compiled without the |+cindent|+			feature}+	Keywords that are interpreted as a C++ scope declaration by |cino-g|.+	Useful e.g. for working with the Qt framework that defines additional+	scope declarations ""signals"", ""public slots"" and ""private slots"": >+		set cinscopedecls+=signals,public\ slots,private\ slots++<						*'clipboard'* *'cb'* 'clipboard' 'cb'	string	(default """") 			global 	This option is a list of comma separated names.",This was in the patch.```suggestion	This option is a list of comma-separated names.```,
1359421,justinmk,https://api.github.com/repos/neovim/neovim/pulls/17390,846701702,2022-04-10T02:08:09Z,.github/workflows/notes.md,"@@ -6,8 +6,26 @@ ${NVIM_VERSION}  ### Windows -1. Extract **nvim-win64.zip**-2. Run `nvim-qt.exe`+#### Zip++1. Download **nvim-win64.zip**+2. Extract the zip.+3. Run `nvim-qt.exe`++#### MSI++1. Download **nvim-win64.msi**+2. Run the MSI+3. Add the Neovim location to your path.+   - Default location is `C:\Program Files\Neovim`+4. Search and run `nvim-qt.exe` or run `nvim.exe` on your CLI of choice.++#### NSIS",what's the use-case for having both NSIS and MSI? if there is not a strong case we should choose one. Giving users unnecessary choices is bad UI.,
19373652,RenFraser,https://api.github.com/repos/neovim/neovim/pulls/17390,846706381,2022-04-10T03:21:56Z,.github/workflows/notes.md,"@@ -6,8 +6,26 @@ ${NVIM_VERSION}  ### Windows -1. Extract **nvim-win64.zip**-2. Run `nvim-qt.exe`+#### Zip++1. Download **nvim-win64.zip**+2. Extract the zip.+3. Run `nvim-qt.exe`++#### MSI++1. Download **nvim-win64.msi**+2. Run the MSI+3. Add the Neovim location to your path.+   - Default location is `C:\Program Files\Neovim`+4. Search and run `nvim-qt.exe` or run `nvim.exe` on your CLI of choice.++#### NSIS","@justinmk thanks for the review and kind words. This PR's been merged already ����. Being that we haven't seen a release yet since this change and the general consensus is that multiple installations are bad, do you want to make a captain's call or discuss whether we should have only one installer? If we're going to rip one out, I'd rather not have to incur the cost to downstream consumers by making them switch to the other in the 0.8 release. I'm not sure when the freeze is on 0.7. Is there still time? @mjlbach do you have any thoughts on this?",
19373652,RenFraser,https://api.github.com/repos/neovim/neovim/pulls/17390,846709305,2022-04-10T04:07:14Z,.github/workflows/notes.md,"@@ -6,8 +6,26 @@ ${NVIM_VERSION}  ### Windows -1. Extract **nvim-win64.zip**-2. Run `nvim-qt.exe`+#### Zip++1. Download **nvim-win64.zip**+2. Extract the zip.+3. Run `nvim-qt.exe`++#### MSI++1. Download **nvim-win64.msi**+2. Run the MSI+3. Add the Neovim location to your path.+   - Default location is `C:\Program Files\Neovim`+4. Search and run `nvim-qt.exe` or run `nvim.exe` on your CLI of choice.++#### NSIS","Sure thing @mjlbach. @justinmk the NSIS installer is a nice out-of-the-box experience because of the path addition but if you think that the cost of implementing the patch file is worth it over the long term, I can rip the EXE out and leave the MSI. Unfortunately, CPack doesn't have MSIX support yet. I have no experience with MSIX, so can't really comment on it ����.",
1359421,justinmk,https://api.github.com/repos/neovim/neovim/pulls/17390,846801063,2022-04-10T16:07:47Z,.github/workflows/notes.md,"@@ -6,8 +6,26 @@ ${NVIM_VERSION}  ### Windows -1. Extract **nvim-win64.zip**-2. Run `nvim-qt.exe`+#### Zip++1. Download **nvim-win64.zip**+2. Extract the zip.+3. Run `nvim-qt.exe`++#### MSI++1. Download **nvim-win64.msi**+2. Run the MSI+3. Add the Neovim location to your path.+   - Default location is `C:\Program Files\Neovim`+4. Search and run `nvim-qt.exe` or run `nvim.exe` on your CLI of choice.++#### NSIS","> NSIS installer is a nice out-of-the-box experience because of the path addition but if you think that the cost of implementing the patch file is worth it over the long term,I'm imagining the cost of the WIX patch to be 1 file and maybe a couple lines of configuration. If that's accurate then I'd say let's drive towards that. $PATH will have to wait until it bothers someone enough.> Unfortunately, CPack doesn't have MSIX support yetwaiting for cpack is totally reasonable (and preferable to a bunch of scripting)",
1359421,justinmk,https://api.github.com/repos/neovim/neovim/pulls/18071,846885326,2022-04-11T01:21:52Z,runtime/doc/develop.txt,"@@ -242,13 +242,14 @@ If the function acts on an object then {thing} is the name of that object {thing} is usually omitted (but consider ""namespacing"" your global operations with a {thing} that groups functions under a common concept). -Use existing common {action} names if possible:-    add   Append to, or insert into, a collection-    del   Delete a thing (or group of things)-    exec  Execute code-    get   Get a thing (or group of things by query)-    list  Get all things-    set   Set a thing (or group of things)+Use existing common {action} names if possible. For example:","Let's try to keep this list up to date. That removes ambiguity. Thus we don't need ""for example"".```suggestionUse existing common {action} names if possible:```",X
59826753,kylo252,https://api.github.com/repos/neovim/neovim/pulls/17814,847021692,2022-04-11T07:27:56Z,runtime/lua/vim/lsp.lua,"@@ -960,27 +957,48 @@ function lsp.start_client(config)       client.workspace_folders = workspace_folders       -- TODO(mjlbach): Backwards compatibility, to be removed in 0.7       client.workspaceFolders = client.workspace_folders-      client.server_capabilities = assert(result.capabilities, ""initialize result doesn't contain capabilities"")+       -- These are the cleaned up capabilities we use for dynamically deciding       -- when to send certain events to clients.-      client.resolved_capabilities = protocol.resolve_capabilities(client.server_capabilities)+      client.server_capabilities = assert(result.capabilities, ""initialize result doesn't contain capabilities"")+      client.server_capabilities = protocol.resolve_capabilities(client.server_capabilities)++      -- Deprecation wrapper: this will be removed in 0.8+      local mt = {}+      mt.__index = function(table, key)+        if key == 'resolved_capabilities' then+          vim.notify_once(""[LSP] Accessing resolved_capabilities is deprecated, "" ..+          ""update your plugins or configuration to access server_capabilities instead."" ..+          ""The new key/value pairs in server_capabilities directly match those "" ..+          ""defined in the language server protocol"", vim.log.levels_warn)","Although this warning might still be too long, readability-wise. Maybe a link or a `:h client.server_capabilities` is a good replacement for that last part?```suggestion          ""update your plugins or configuration to use client.server_capabilities instead."" ..          ""The new key/value pairs in client.server_capabilities directly match those "" ..          ""defined in the language server protocol"", vim.log.levels.WARN)```",
29580810,famiu,https://api.github.com/repos/neovim/neovim/pulls/18081,849172884,2022-04-13T07:37:54Z,src/nvim/normal.c,"@@ -4897,6 +4897,10 @@ static void nv_next(cmdarg_T *cap)     (void)normal_search(cap, 0, NULL, SEARCH_MARK | cap->arg, NULL);     cap->count1 -= 1;   }+  // Redraw old and new line to ensure that the highlighting of the current match+  // under the cursor as well as the old match both get properly updated.+  redrawWinline(curwin, old.lnum);+  redrawWinline(curwin, curwin->w_cursor.lnum);","It seems `curwin->w_last_cursorline` only gets updated when `cursorline_standout` is true so it wouldn't be very reliable to redraw that line, so I just removed the redraw for that line. I honestly don't see a case where the old match can change in the middle of using N or n, so I think we'd be fine even without a way to mitigate that. @zeertzjq can you think of a case where that might happen?",
35768171,zeertzjq,https://api.github.com/repos/neovim/neovim/pulls/18081,849175069,2022-04-13T07:40:28Z,src/nvim/normal.c,"@@ -4897,6 +4897,10 @@ static void nv_next(cmdarg_T *cap)     (void)normal_search(cap, 0, NULL, SEARCH_MARK | cap->arg, NULL);     cap->count1 -= 1;   }+  // Redraw old and new line to ensure that the highlighting of the current match+  // under the cursor as well as the old match both get properly updated.+  redrawWinline(curwin, old.lnum);+  redrawWinline(curwin, curwin->w_cursor.lnum);","It can changewhen one pastes lines above cursor, but that not in the middle of using n/N.",
29580810,famiu,https://api.github.com/repos/neovim/neovim/pulls/18081,849200218,2022-04-13T08:09:16Z,src/nvim/normal.c,"@@ -4897,6 +4897,10 @@ static void nv_next(cmdarg_T *cap)     (void)normal_search(cap, 0, NULL, SEARCH_MARK | cap->arg, NULL);     cap->count1 -= 1;   }+  // Redraw old and new line to ensure that the highlighting of the current match+  // under the cursor as well as the old match both get properly updated.+  redrawWinline(curwin, old.lnum);+  redrawWinline(curwin, curwin->w_cursor.lnum);","> It can change> when one pastes lines above cursor, but that not in the middle of using n/N.That means we don't need to consider that possibility since the value of old line is taken only after using n/N, so old match would have to change while `nv_next` is running, which seems impossible to me",
1363104,bfredl,https://api.github.com/repos/neovim/neovim/pulls/18110,851369967,2022-04-15T16:42:07Z,src/nvim/menu.c,"@@ -1294,34 +1294,34 @@ static char_u *popup_mode_name(char *name, int idx) ///             allocated. /// /// @return a pointer to allocated memory.-static char_u *menu_text(const char_u *str, int *mnemonic, char_u **actext)+static char *menu_text(const char *str, int *mnemonic, char **actext)   FUNC_ATTR_NONNULL_RET FUNC_ATTR_WARN_UNUSED_RESULT   FUNC_ATTR_NONNULL_ARG(1) {-  char_u *p;-  char_u *text;+  char *p;+  char *text;    // Locate accelerator text, after the first TAB-  p = vim_strchr(str, TAB);+  p = (char *)vim_strchr((char_u *)str, TAB);   if (p != NULL) {     if (actext != NULL) {-      *actext = vim_strsave(p + 1);+      *actext = (char *)vim_strsave((char_u *)p + 1);     }     assert(p >= str);-    text = vim_strnsave(str, (size_t)(p - str));+    text = (char *)vim_strnsave((char_u *)str, (size_t)(p - str));","so they are not the same, as `vim_strnsave` guarantees that `len+1` bytes are allocated even if the valid data is shorter which `xstrndup` doesn't. ideally the latter should work but to be safe rather than sorry we might want a variant that preserves `vim_strnsave` behavior, so we can move forward with the delet char_u project without worry.",
620981,runiq,https://api.github.com/repos/neovim/neovim/pulls/18040,851431945,2022-04-15T18:45:03Z,runtime/lua/vim/lsp/handlers.lua,"@@ -53,7 +53,7 @@ local function progress_handler(_, result, ctx, _)       end     end   else-    table.insert(client.messages, {content = val, show_once = true, shown = 0})+    table.insert(client.messages.messages, {content = val, show_once = true, shown = 0})","So I just looked over the spec again and I'm not sure how a server could ever happen to send non-progress messages (i.e. ones without `kind`). That matches what I've seen with sumneko, rust-analyzer so far���the `messages.messages` table has always been empty.Do you know of any language servers which send non-progress messages via `$/progress`?Edit: Turns out those additional message types are taken directly from lsp-status's [clangd](https://github.com/nvim-lua/lsp-status.nvim/blob/master/lua/lsp-status/extensions/clangd.lua) and [pyls](https://github.com/nvim-lua/lsp-status.nvim/blob/master/lua/lsp-status/extensions/pyls_ms.lua) extensions, which aren't part of the LSP spec. Should I just remove them?",
5160701,seblj,https://api.github.com/repos/neovim/neovim/pulls/18151,851802328,2022-04-17T20:46:57Z,runtime/lua/vim/lsp/buf.lua,"@@ -296,11 +296,23 @@ function M.rename(new_name)       --       -- see https://microsoft.github.io/language-server-protocol/specification#textDocument_prepareRename       opts.default = vfn.expand('<cword>')-      if not new_name then npcall(vim.ui.input, opts, on_confirm) end+      if not new_name then npcall(vim.ui.input, opts, request_rename) end     end-    if new_name then on_confirm(new_name) end+    if new_name then request_rename(new_name) end+  end++  -- Only send prepareRename request if all servers attached to the buffer support it+  local supports_prepare_rename = true+  for _, client in pairs(vim.lsp.buf_get_clients()) do+    supports_prepare_rename = client.supports_method('textDocument/prepareRename')+  end++  if supports_prepare_rename then+    request('textDocument/prepareRename', util.make_position_params(), prepare_rename)+  else+    new_name = new_name or npcall(vfn.input, ""New Name: "", vfn.expand('<cword>'))",Any reason to not use `vim.ui.input`? Since it's used other places for renaming inside `request_rename`,X
108725,fsouza,https://api.github.com/repos/neovim/neovim/pulls/18151,851810226,2022-04-17T22:19:38Z,runtime/lua/vim/lsp/buf.lua,"@@ -296,11 +296,23 @@ function M.rename(new_name)       --       -- see https://microsoft.github.io/language-server-protocol/specification#textDocument_prepareRename       opts.default = vfn.expand('<cword>')-      if not new_name then npcall(vim.ui.input, opts, on_confirm) end+      if not new_name then npcall(vim.ui.input, opts, request_rename) end     end-    if new_name then on_confirm(new_name) end+    if new_name then request_rename(new_name) end+  end++  -- Only send prepareRename request if all servers attached to the buffer support it+  local supports_prepare_rename = true+  for _, client in pairs(vim.lsp.buf_get_clients()) do+    supports_prepare_rename = client.supports_method('textDocument/prepareRename')+  end","Hmm, I haven't kept up with the recent changes, but wasn't it the opposite originally? We'd send prepareRename if at least one of the servers supported it, and then issue the rename on the callback for the specific client? Otherwise prepareRename will basically never work with multiple servers? (Sample setup: efm for formatting + full-fledged server that supports prepareRename for rename, in that case prepareRename would never get called?).On a side note, the comment doesn't match the code ����  the code will take whatever the last client in the list says (perhaps you're missing an `and` or a conditional `break`?).",
