user_id,user_login,pull_request_url,comment_id,created_at,path,diff_hunk,content,code_smell
303201,JamesNK,https://api.github.com/repos/grpc/grpc/pulls/31376,1003130291,2022-10-24T10:07:27Z,src/csharp/Grpc.Core/Channel.cs,"@@ -69,20 +69,28 @@ public Channel(string target, ChannelCredentials credentials, IEnumerable<Channe             EnsureUserAgentChannelOption(this.options);             this.environment = GrpcEnvironment.AddRef(); -            this.completionQueue = this.environment.PickCompletionQueue();-            using (var nativeChannelArgs = ChannelOptions.CreateChannelArgs(this.options.Values))+            try             {-                var nativeCredentials = credentials.ToNativeCredentials();-                if (nativeCredentials != null)-                {-                    this.handle = ChannelSafeHandle.CreateSecure(nativeCredentials, target, nativeChannelArgs);-                }-                else+                this.completionQueue = this.environment.PickCompletionQueue();+                using (var nativeChannelArgs = ChannelOptions.CreateChannelArgs(this.options.Values))                 {-                    this.handle = ChannelSafeHandle.CreateInsecure(target, nativeChannelArgs);+                    var nativeCredentials = credentials.ToNativeCredentials();+                    if (nativeCredentials != null)+                    {+                        this.handle = ChannelSafeHandle.CreateSecure(nativeCredentials, target, nativeChannelArgs);+                    }+                    else+                    {+                        this.handle = ChannelSafeHandle.CreateInsecure(target, nativeChannelArgs);+                    }                 }+                GrpcEnvironment.RegisterChannel(this);+            }+            catch (Exception e)+            {+                Task.Run(async () => await GrpcEnvironment.ReleaseAsync().ConfigureAwait(false));+                throw e;",`throw e` loses the stacktrace of the exception.```suggestion            catch (Exception)            {                Task.Run(async () => await GrpcEnvironment.ReleaseAsync().ConfigureAwait(false));                throw;```,
9939684,jtattermusch,https://api.github.com/repos/grpc/grpc/pulls/31376,1003139042,2022-10-24T10:17:37Z,src/csharp/Grpc.Core/Channel.cs,"@@ -69,20 +69,28 @@ public Channel(string target, ChannelCredentials credentials, IEnumerable<Channe             EnsureUserAgentChannelOption(this.options);             this.environment = GrpcEnvironment.AddRef(); -            this.completionQueue = this.environment.PickCompletionQueue();-            using (var nativeChannelArgs = ChannelOptions.CreateChannelArgs(this.options.Values))+            try             {-                var nativeCredentials = credentials.ToNativeCredentials();-                if (nativeCredentials != null)-                {-                    this.handle = ChannelSafeHandle.CreateSecure(nativeCredentials, target, nativeChannelArgs);-                }-                else+                this.completionQueue = this.environment.PickCompletionQueue();+                using (var nativeChannelArgs = ChannelOptions.CreateChannelArgs(this.options.Values))                 {-                    this.handle = ChannelSafeHandle.CreateInsecure(target, nativeChannelArgs);+                    var nativeCredentials = credentials.ToNativeCredentials();+                    if (nativeCredentials != null)+                    {+                        this.handle = ChannelSafeHandle.CreateSecure(nativeCredentials, target, nativeChannelArgs);+                    }+                    else+                    {+                        this.handle = ChannelSafeHandle.CreateInsecure(target, nativeChannelArgs);+                    }                 }+                GrpcEnvironment.RegisterChannel(this);+            }+            catch (Exception e)+            {+                Task.Run(async () => await GrpcEnvironment.ReleaseAsync().ConfigureAwait(false));+                throw e;","of course, my bad. thanks for the fix!",
9939684,jtattermusch,https://api.github.com/repos/grpc/grpc/pulls/31376,1003139854,2022-10-24T10:18:37Z,src/csharp/Grpc.Core/Channel.cs,"@@ -69,20 +69,28 @@ public Channel(string target, ChannelCredentials credentials, IEnumerable<Channe             EnsureUserAgentChannelOption(this.options);             this.environment = GrpcEnvironment.AddRef(); -            this.completionQueue = this.environment.PickCompletionQueue();-            using (var nativeChannelArgs = ChannelOptions.CreateChannelArgs(this.options.Values))+            try             {-                var nativeCredentials = credentials.ToNativeCredentials();-                if (nativeCredentials != null)-                {-                    this.handle = ChannelSafeHandle.CreateSecure(nativeCredentials, target, nativeChannelArgs);-                }-                else+                this.completionQueue = this.environment.PickCompletionQueue();+                using (var nativeChannelArgs = ChannelOptions.CreateChannelArgs(this.options.Values))                 {-                    this.handle = ChannelSafeHandle.CreateInsecure(target, nativeChannelArgs);+                    var nativeCredentials = credentials.ToNativeCredentials();+                    if (nativeCredentials != null)+                    {+                        this.handle = ChannelSafeHandle.CreateSecure(nativeCredentials, target, nativeChannelArgs);+                    }+                    else+                    {+                        this.handle = ChannelSafeHandle.CreateInsecure(target, nativeChannelArgs);+                    }                 }+                GrpcEnvironment.RegisterChannel(this);+            }+            catch (Exception e)+            {+                Task.Run(async () => await GrpcEnvironment.ReleaseAsync().ConfigureAwait(false));","yes, basically. GrpcEnvironment is a singleton with global state of grpc native (and e.g. owns the threadpool).",
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/31166,1003664963,2022-10-24T19:17:37Z,src/core/lib/channel/channel_stack.cc,"@@ -117,8 +119,12 @@ grpc_error_handle grpc_channel_stack_init(     }   } +  auto conditioned_channel_args = grpc_core::CoreConfiguration::Get()","I don't think this should be needed.  `grpc_channel_stack_init()` is not a public C-core API, so it should never be called from outside of C-core, except in tests.  That means the caller should already have preconditioned the channel args before `grpc_channel_stack_init()` is called.",
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/31166,1003665919,2022-10-24T19:18:46Z,test/core/channel/channel_stack_test.cc,"@@ -32,10 +33,14 @@  static grpc_error_handle channel_init_func(grpc_channel_element* elem,                                            grpc_channel_element_args* args) {-  EXPECT_EQ(args->channel_args->num_args, 1);-  EXPECT_EQ(args->channel_args->args[0].type, GRPC_ARG_INTEGER);-  EXPECT_STREQ(args->channel_args->args[0].key, ""test_key"");-  EXPECT_EQ(args->channel_args->args[0].value.integer, 42);+  int test_value = grpc_channel_args_find_integer(args->channel_args,+                                                  ""test_key"", {-1, 0, INT_MAX});+  EXPECT_EQ(test_value, 42);+  // TODO(hork): replace the string with a macro. See TODO in channel_args.h","If we need to use this in tests, I'd be fine with adding such a macro, as long as it's in a file in src instead of in include.",
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/31166,1003672074,2022-10-24T19:26:44Z,test/core/filters/filter_fuzzer.cc,"@@ -247,7 +248,10 @@ RefCountedPtr<AuthorizationEngine> LoadAuthorizationEngine( template <typename FuzzerChannelArgs> ChannelArgs LoadChannelArgs(const FuzzerChannelArgs& fuzz_args,                             GlobalObjects* globals) {-  ChannelArgs args = ChannelArgs().SetObject(ResourceQuota::Default());+  ChannelArgs args =","Should we just precondition the channel args here?  If these args are going to be passed to a filter, the filter will assume that they've already been preconditioned.",
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/31166,1003672971,2022-10-24T19:27:42Z,BUILD,"@@ -1759,6 +1759,7 @@ grpc_cc_library(         ""iomgr_timer"",         ""ref_counted_ptr"",         ""//src/core:arena"",+        ""//src/core:channel_args_preconditioning"",","This dependency should not be needed.  Preconditioning should be done inside of C-core, not at the C++ layer.",
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/31166,1003676062,2022-10-24T19:31:56Z,src/core/lib/channel/channel_args_preconditioning.h,"@@ -53,6 +53,9 @@ class ChannelArgsPreconditioning {   // Returns a new channel args object that is owned by the caller.   ChannelArgs PreconditionChannelArgs(const grpc_channel_args* args) const; +  // Take channel args and precondition them.+  ChannelArgs PreconditionChannelArgs(const ChannelArgs& args) const;","I don't think we should need this override.  The only places where we should be preconditioning channel args are at the C-core API boundary, where the caller passes in C-style args and we return `grpc_core::ChannelArgs`.",
295906,drfloob,https://api.github.com/repos/grpc/grpc/pulls/31166,1003750778,2022-10-24T20:45:10Z,src/core/lib/channel/channel_stack.cc,"@@ -117,8 +119,12 @@ grpc_error_handle grpc_channel_stack_init(     }   } +  auto conditioned_channel_args = grpc_core::CoreConfiguration::Get()","There are also cases where re create ChannelArgs internally, which need to be preconditioned. Take the ChannelStackBuilder for example - if no ChannelArgs are explicitly set via `SetChannelArgs`, the defaults must be preconditioned before being used in channel_stack_init. It was simpler to do centrally here, where it's required. Otherwise, the call sites for preconditioning get peppered around a lot further (both at the surface and internally where we create channel_args), and we risk A) missing some essential preconditioning, or B) redundant conditioning. Preconditioning at this call site risks (B) as well, but preconditioning is currently fairly inexpensive.",
295906,drfloob,https://api.github.com/repos/grpc/grpc/pulls/31166,1003753446,2022-10-24T20:47:47Z,src/core/lib/channel/channel_args_preconditioning.h,"@@ -53,6 +53,9 @@ class ChannelArgsPreconditioning {   // Returns a new channel args object that is owned by the caller.   ChannelArgs PreconditionChannelArgs(const grpc_channel_args* args) const; +  // Take channel args and precondition them.+  ChannelArgs PreconditionChannelArgs(const ChannelArgs& args) const;","See my comment above regarding wherever we create ChannelArgs internally. There are exceptions where it's necessary, and I didn't think it would be right to backtrack to using the C-type just for this. ~This gave me an idea, however: We could instead ensure that all ChannelArgs are preconditioned in the constructor.~ This is not going to work, there are too many situations wherein we want non-preconditioned ChannelArgs",
4181124,yashykt,https://api.github.com/repos/grpc/grpc/pulls/31351,1003758953,2022-10-24T20:54:47Z,test/core/xds/xds_listener_resource_type_test.cc,"@@ -0,0 +1,1962 @@+//+// Copyright 2022 gRPC authors.+//+// Licensed under the Apache License, Version 2.0 (the ""License"");+// you may not use this file except in compliance with the License.+// You may obtain a copy of the License at+//+//     http://www.apache.org/licenses/LICENSE-2.0+//+// Unless required by applicable law or agreed to in writing, software+// distributed under the License is distributed on an ""AS IS"" BASIS,+// WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.+// See the License for the specific language governing permissions and+// limitations under the License.+//++#include <map>+#include <memory>+#include <string>+#include <utility>+#include <vector>++#include <google/protobuf/any.pb.h>+#include <google/protobuf/duration.pb.h>+#include <google/protobuf/wrappers.pb.h>++#include ""absl/status/status.h""+#include ""absl/status/statusor.h""+#include ""absl/strings/str_cat.h""+#include ""absl/strings/string_view.h""+#include ""absl/types/optional.h""+#include ""absl/types/variant.h""+#include ""gmock/gmock.h""+#include ""gtest/gtest.h""+#include ""upb/def.hpp""+#include ""upb/upb.hpp""++#include <grpc/grpc.h>+#include <grpc/support/log.h>++#include ""src/core/ext/xds/xds_bootstrap.h""+#include ""src/core/ext/xds/xds_bootstrap_grpc.h""+#include ""src/core/ext/xds/xds_client.h""+#include ""src/core/ext/xds/xds_common_types.h""+#include ""src/core/ext/xds/xds_http_filters.h""+#include ""src/core/ext/xds/xds_listener.h""+#include ""src/core/ext/xds/xds_resource_type.h""+#include ""src/core/lib/address_utils/sockaddr_utils.h""+#include ""src/core/lib/debug/trace.h""+#include ""src/core/lib/gprpp/ref_counted_ptr.h""+#include ""src/core/lib/gprpp/time.h""+#include ""src/core/lib/iomgr/error.h""+#include ""src/core/lib/json/json.h""+#include ""src/proto/grpc/testing/xds/v3/address.pb.h""+#include ""src/proto/grpc/testing/xds/v3/base.pb.h""+#include ""src/proto/grpc/testing/xds/v3/config_source.pb.h""+#include ""src/proto/grpc/testing/xds/v3/fault.pb.h""+#include ""src/proto/grpc/testing/xds/v3/http_connection_manager.pb.h""+#include ""src/proto/grpc/testing/xds/v3/http_filter_rbac.pb.h""+#include ""src/proto/grpc/testing/xds/v3/listener.pb.h""+#include ""src/proto/grpc/testing/xds/v3/protocol.pb.h""+#include ""src/proto/grpc/testing/xds/v3/router.pb.h""+#include ""src/proto/grpc/testing/xds/v3/string.pb.h""+#include ""src/proto/grpc/testing/xds/v3/tls.pb.h""+#include ""src/proto/grpc/testing/xds/v3/typed_struct.pb.h""+#include ""test/core/util/test_config.h""++using envoy::config::listener::v3::Listener;+using envoy::extensions::filters::http::fault::v3::HTTPFault;+using envoy::extensions::filters::http::rbac::v3::RBAC;+using envoy::extensions::filters::http::router::v3::Router;+using envoy::extensions::filters::network::http_connection_manager::v3::+    HttpConnectionManager;+using envoy::extensions::transport_sockets::tls::v3::DownstreamTlsContext;++namespace grpc_core {+namespace testing {+namespace {++TraceFlag xds_listener_resource_type_test_trace(+    true, ""xds_listener_resource_type_test"");++class XdsListenerTest : public ::testing::Test {+ protected:+  XdsListenerTest()+      : xds_client_(MakeXdsClient()),+        decode_context_{xds_client_.get(), xds_client_->bootstrap().server(),+                        &xds_listener_resource_type_test_trace,+                        upb_def_pool_.ptr(), upb_arena_.ptr()} {}++  static RefCountedPtr<XdsClient> MakeXdsClient() {+    grpc_error_handle error;+    auto bootstrap = GrpcXdsBootstrap::Create(+        ""{\n""+        ""  \""xds_servers\"": [\n""+        ""    {\n""+        ""      \""server_uri\"": \""xds.example.com\"",\n""+        ""      \""channel_creds\"": [\n""+        ""        {\""type\"": \""google_default\""}\n""+        ""      ]\n""+        ""    }\n""+        ""  ],\n""+        ""  \""certificate_providers\"": {\n""+        ""    \""provider1\"": {\n""+        ""      \""plugin_name\"": \""file_watcher\"",\n""+        ""      \""config\"": {\n""+        ""        \""certificate_file\"": \""/path/to/cert\"",\n""+        ""        \""private_key_file\"": \""/path/to/key\""\n""+        ""      }\n""+        ""    }\n""+        ""  }\n""+        ""}"");+    if (!bootstrap.ok()) {+      gpr_log(GPR_ERROR, ""Error parsing bootstrap: %s"",+              bootstrap.status().ToString().c_str());+      GPR_ASSERT(false);+    }+    return MakeRefCounted<XdsClient>(std::move(*bootstrap),+                                     /*transport_factory=*/nullptr);+  }++  RefCountedPtr<XdsClient> xds_client_;+  upb::DefPool upb_def_pool_;+  upb::Arena upb_arena_;+  XdsResourceType::DecodeContext decode_context_;+};++TEST_F(XdsListenerTest, Definition) {+  auto* resource_type = XdsListenerResourceType::Get();+  ASSERT_NE(resource_type, nullptr);+  EXPECT_EQ(resource_type->type_url(), ""envoy.config.listener.v3.Listener"");+  EXPECT_TRUE(resource_type->AllResourcesRequiredInSotW());+}++TEST_F(XdsListenerTest, UnparseableProto) {+  std::string serialized_resource(""\0"", 1);+  auto* resource_type = XdsListenerResourceType::Get();+  auto decode_result =+      resource_type->Decode(decode_context_, serialized_resource);+  EXPECT_EQ(decode_result.resource.status().code(),+            absl::StatusCode::kInvalidArgument);+  EXPECT_EQ(decode_result.resource.status().message(),+            ""Can't parse Listener resource."")+      << decode_result.resource.status();+}++TEST_F(XdsListenerTest, NeitherAddressNotApiListener) {+  Listener listener;+  listener.set_name(""foo"");+  std::string serialized_resource;+  ASSERT_TRUE(listener.SerializeToString(&serialized_resource));+  auto* resource_type = XdsListenerResourceType::Get();+  auto decode_result =+      resource_type->Decode(decode_context_, serialized_resource);+  EXPECT_EQ(decode_result.resource.status().code(),+            absl::StatusCode::kInvalidArgument);+  EXPECT_EQ(decode_result.resource.status().message(),+            ""Listener has neither address nor ApiListener"")+      << decode_result.resource.status();+}++// TODO(roth): Re-enable the following test once+// github.com/istio/istio/issues/38914 is resolved.+TEST_F(XdsListenerTest, DISABLED_BothAddressAndApiListener) {+  Listener listener;+  listener.set_name(""foo"");+  listener.mutable_api_listener();+  listener.mutable_address();+  std::string serialized_resource;+  ASSERT_TRUE(listener.SerializeToString(&serialized_resource));+  auto* resource_type = XdsListenerResourceType::Get();+  auto decode_result =+      resource_type->Decode(decode_context_, serialized_resource);+  EXPECT_EQ(decode_result.resource.status().code(),+            absl::StatusCode::kInvalidArgument);+  EXPECT_EQ(decode_result.resource.status().message(),+            ""Listener has both address and ApiListener"")+      << decode_result.resource.status();+}++//+// HttpConnectionManager tests+//++// These tests cover common behavior for both API listeners and TCP+// listeners, so we run them in both contexts.+class HttpConnectionManagerTest : public XdsListenerTest,+                                  public ::testing::WithParamInterface<bool> {",nit: It might be better to have a class/struct instead of a raw bool,X
18664614,markdroth,https://api.github.com/repos/grpc/grpc/pulls/31166,1003791382,2022-10-24T21:36:45Z,src/core/lib/channel/channel_stack.cc,"@@ -117,8 +119,12 @@ grpc_error_handle grpc_channel_stack_init(     }   } +  auto conditioned_channel_args = grpc_core::CoreConfiguration::Get()","In principal, I think this preconditioning should be done where the channel args are created, not where they are used.  How many places do we create new channel args within C-core?We should also consider why we are creating channel args within C-core in the first place.  In principal, there should be very few places where this happens -- it should generally be necessary only when constructing a control-plane channel within C-core, such as the xDS channel, the grpclb channel, or the ALTS channel, and those places should get preconditioning automatically via `grpc_channel_create()`.  If there are other places where we're doing this, I think we should look at each one and decide whether it's actually necessary.For example, do we actually have any cases where we use `ChannelStackBuilder` without calling `SetChannelArgs()`?  If not, maybe we should just change the `ChannelStackBuilder` API to require passing in channel args to its ctor, so that this case goes away.I don't think we want the preconditioning to happen whenever we instantiate a `ChannelArgs` object, because those objects get copied all the time within C-core.",
23140989,ZhenLian,https://api.github.com/repos/grpc/grpc/pulls/31368,1003857513,2022-10-24T23:24:35Z,test/core/end2end/fixtures/h2_tls_common.h,"@@ -238,8 +238,8 @@ inline grpc_channel_credentials* create_tls_channel_credentials( inline grpc_server_credentials* create_tls_server_credentials(     fullstack_secure_fixture_data* ffd) {   grpc_tls_credentials_options* options = grpc_tls_credentials_options_create();-  options->set_min_tls_version(ffd->tls_version);-  options->set_max_tls_version(ffd->tls_version);","The current h2 ssl/tls tests contain a lot of tests with similar code. Taking `h2_ssl_tls12.cc` and `h2_ssl_tls13.cc` for example, most of the code is same, except maybe just one line setting the TLS version.Would you mind updating them so that they can be better structured?You can do this in a separate PR, or combining that in this PR. Thank you!",X
23140989,ZhenLian,https://api.github.com/repos/grpc/grpc/pulls/31368,1003862537,2022-10-24T23:35:44Z,test/cpp/end2end/tls_key_export_test.cc,"@@ -163,6 +163,8 @@ class TlsKeyLoggingEnd2EndTest : public ::testing::TestWithParam<TestScenario> {           GRPC_SSL_REQUEST_AND_REQUIRE_CLIENT_CERTIFICATE_AND_VERIFY);       server_creds_options.watch_identity_key_cert_pairs();       server_creds_options.watch_root_certs();+      server_creds_options.set_min_tls_version(grpc_tls_version::TLS1_2);","This can be a good example of e2e test, but it is testing some other functionality(TLS key exporting).Could you please write another test similar to this one but testing the TLS version setting behavior? You can also move any shared code into a common place, similar to `h2_tls_common.h`",
9566254,apolcyn,https://api.github.com/repos/grpc/grpc/pulls/31443,1003873003,2022-10-24T23:58:10Z,test/cpp/naming/resolver_component_test.cc,"@@ -192,9 +192,9 @@ gpr_timespec TestDeadline(void) {  struct ArgsStruct {   gpr_event ev;-  gpr_atm done_atm;   gpr_mu* mu;","I'd like to do that, but we can't because this `gpr_mu` actually belongs to the pollset, so we'd need to migrate pollset to `grpc_core::Mutex` first.",
9566254,apolcyn,https://api.github.com/repos/grpc/grpc/pulls/31443,1003877531,2022-10-25T00:08:51Z,test/cpp/naming/resolver_component_test.cc,"@@ -656,12 +655,22 @@ TEST(ResolverComponentTest, TestResolvesRelevantRecordsWithConcurrentFdStress) {   std::thread socket_stress_thread(OpenAndCloseSocketsStressLoop, phony_port,                                    &done_ev);   // Run the resolver test-  RunResolvesRelevantRecordsTest(ResultHandler::Create);+  RunResolvesRelevantRecordsTest(ResultHandler::Create,+                                 grpc_core::ChannelArgs());   // Shutdown and join stress thread   gpr_event_set(&done_ev, reinterpret_cast<void*>(1));   socket_stress_thread.join(); } +TEST(ResolverComponentTest, TestDoesntCrashOrHangWith1MsTimeout) {+  // Queries in this test could either complete successfully or time out","Yeah, I think we'd actually need some kind of mocked endpoint to do that. While it would be nice to have a test like that, it's not obvious to me how we could structure something like that, given the way that the c-ares library interacts directly with file descriptors.While the current test doesn't take a deterministic code path, it at least won't flake in a way that yields a false positive. And it's been useful so far (since it quickly surfaced this bug while I was trying to repro the separate issue of https://github.com/grpc/grpc/pull/31426, I think it's giving some previously-missing but important coverage).",
295906,drfloob,https://api.github.com/repos/grpc/grpc/pulls/31166,1003928864,2022-10-25T02:12:08Z,src/core/lib/channel/channel_stack.cc,"@@ -117,8 +119,12 @@ grpc_error_handle grpc_channel_stack_init(     }   } +  auto conditioned_channel_args = grpc_core::CoreConfiguration::Get()","> How many places do we create new channel args within C-core?To begin with, I count around 30 default-constructed ChannelArgs class members within src/core. I haven't gone through to see how many get overwritten, or could otherwise be accessed before being overwritten - LB policies and client channel resolvers make up about a third of the set. I'll take a deeper look here.I did the experiment you suggested with ChannelStackBuilder, indeed we can add a ChannelArgs argument to the constructor, and all PR tests pass. So we may be safe with that change alone.> I don't think we want the preconditioning to happen whenever we instantiate a ChannelArgs object, because those objects get copied all the time within C-core.... and we'd be adding a dependency cycle between core config and channel args, as well as making making channel args fragments more expensive (as used in resolvers). It was a thought, but wouldn't pan out right now.",
295906,drfloob,https://api.github.com/repos/grpc/grpc/pulls/31166,1003930634,2022-10-25T02:15:44Z,src/core/lib/channel/channel_args_preconditioning.h,"@@ -53,6 +53,9 @@ class ChannelArgsPreconditioning {   // Returns a new channel args object that is owned by the caller.   ChannelArgs PreconditionChannelArgs(const grpc_channel_args* args) const; +  // Take channel args and precondition them.+  ChannelArgs PreconditionChannelArgs(const ChannelArgs& args) const;","I removed this overload. I have a hunch we may still need it, but I was able to remove the need for it in this PR. Barring discovery that any internally-created ChannelArgs need preconditioning, I think it can stay gone.",
9566254,apolcyn,https://api.github.com/repos/grpc/grpc/pulls/31443,1004805719,2022-10-25T17:53:15Z,test/cpp/naming/resolver_component_test.cc,"@@ -656,12 +655,22 @@ TEST(ResolverComponentTest, TestResolvesRelevantRecordsWithConcurrentFdStress) {   std::thread socket_stress_thread(OpenAndCloseSocketsStressLoop, phony_port,                                    &done_ev);   // Run the resolver test-  RunResolvesRelevantRecordsTest(ResultHandler::Create);+  RunResolvesRelevantRecordsTest(ResultHandler::Create,+                                 grpc_core::ChannelArgs());   // Shutdown and join stress thread   gpr_event_set(&done_ev, reinterpret_cast<void*>(1));   socket_stress_thread.join(); } +TEST(ResolverComponentTest, TestDoesntCrashOrHangWith1MsTimeout) {+  // Queries in this test could either complete successfully or time out","> Maybe what we need is a fake c-ares implementation. We could implement an interface that wraps around c-ares and have the DNS resolver code use c-ares via that interface.Perhaps. But IMO this code pretty tightly coupled to the behavior of the c-ares library, and I think most of the meat of this code is about properly handling the behavior of the c-ares library. So I'd be weary of mocking at the c-ares API layer for the risk that we'd just end up testing our mock.While I'm not really sure how to do it at the moment, I'd still be a lot more excited about something that mocked out only the ""untrusted"" parts of the code, e.g. timing and the bytes received off the wire.",
295906,drfloob,https://api.github.com/repos/grpc/grpc/pulls/31166,1004806659,2022-10-25T17:54:19Z,src/core/lib/channel/channel_stack_builder.h,"@@ -63,6 +64,7 @@ class ChannelStackBuilder {   grpc_transport* transport() const { return transport_; }    // Set channel args.+  // args *must be* preconditioned already.   ChannelStackBuilder& SetChannelArgs(const ChannelArgs& args);","It was used in one place, but I was able to refactor that usage away without much extra spaghettification.",X
10120821,ctiller,https://api.github.com/repos/grpc/grpc/pulls/30467,1004823198,2022-10-25T18:13:29Z,src/core/ext/filters/rbac/rbac_service_config_parser.cc,"@@ -18,587 +18,657 @@  #include ""src/core/ext/filters/rbac/rbac_service_config_parser.h"" -#include <stdint.h>-+#include <cstdint> #include <map> #include <string>  #include ""absl/status/status.h"" #include ""absl/status/statusor.h""-#include ""absl/strings/str_cat.h""-#include ""absl/strings/str_format.h"" #include ""absl/types/optional.h""  #include ""src/core/lib/channel/channel_args.h""-#include ""src/core/lib/gprpp/status_helper.h""-#include ""src/core/lib/iomgr/error.h""-#include ""src/core/lib/json/json_util.h""+#include ""src/core/lib/json/json_args.h""+#include ""src/core/lib/json/json_object_loader.h"" #include ""src/core/lib/matchers/matchers.h""-#include ""src/core/lib/transport/error_utils.h""  namespace grpc_core {  namespace { -std::string ParseRegexMatcher(const Json::Object& regex_matcher_json,-                              std::vector<grpc_error_handle>* error_list) {-  std::string regex;-  ParseJsonObjectField(regex_matcher_json, ""regex"", &regex, error_list);-  return regex;-}+struct RbacConfig {+  struct RbacPolicy {+    struct Rules {+      struct Policy {+        struct CidrRange {","The deep nesting of these structs makes it hard to reason about this code without tooling (to answer the 'where the heck am I' question)Suggest either:1. flattening the structure (pulling the inner structs up to the top level namespace and giving them longer names)or2. moving all methods out-of-line below the structure definitions, so that the overall structure can be grokked on ~1 page of code, and the methods carry location information (in the form of `RbacConfig::RbacPolicy::Rules::Policy::CidrRange::JsonLoader()` for instance)",
295906,drfloob,https://api.github.com/repos/grpc/grpc/pulls/31409,1004885012,2022-10-25T19:27:29Z,BUILDING.md,"@@ -160,17 +189,25 @@ installed to be able to compile the C/C++ sources. > cmake --build . ``` -Using gRPC C++ as a DLL is not recommended, but you can still enable it by running `cmake` with `-DBUILD_SHARED_LIBS=ON`.+### Windows Build Notes  -### Windows: A note on building shared libs (DLLs)+**Building shared libs (DLLs)** -Windows DLL build is supported at a ""best effort"" basis and we don't recommend using gRPC C++ as a DLL as there are some known drawbacks around how C++ DLLs work on Windows. For example, there is no stable C++ ABI and you can't safely allocate memory in one DLL, and free it in another etc.+> **Warning**+> Using gRPC C++ as a DLL is not recommended, but you can still enable it by running `cmake` with `-DBUILD_SHARED_LIBS=ON`. ++Windows DLL build is supported on a ""best effort"" basis and we don't recommend using gRPC C++ as a DLL as there are some known drawbacks around how C++ DLLs work on Windows. For example, there is no stable C++ ABI and you can't safely allocate memory in one DLL, and free it in another etc.  That said, we don't actively prohibit building DLLs on windows (it can be enabled in cmake with `-DBUILD_SHARED_LIBS=ON`), and are free to use the DLL builds at your own risk. - you've been warned that there are some important drawbacks and some things might not work at all or will be broken in interesting ways. - we don't have extensive testing for DLL builds in place (to avoid maintenance costs, increased test duration etc.) so regressions / build breakages might occur ++**Debug/Release Installs**++There are both Debug and Release builds and their respective installs differ slightly (e.g. debug/release verions of libs). If you want a 'complete' install that includes both Debug and Release artefacts, then you'll need to perform two builds to separate install target-locations and then merge the differences. ",Isn't this general Visual Studio usage? I'm not sure this belongs here.,
